Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2047,10.934104195982215,9.784224760439246,12.24461409039796,14.858277529478068,11.68699242174626,12.072169640660292,10.705138958990572,9.672309944033625,9.658384343609217,10.125012110173701,7.513137683272364,10.694167147576811,12.412868374586107,9.949892566353082,11.236125916242603,10.833290520310406,11.05710991621018,11.297642879188063,10.388496561162173,8.197479555010794,10.047115509957077,11.654092359542844,12.121817255020142,12.737819790840152,13.89957902431488,13.980615317821503,7.922677648812534,12.669869193434714,13.902444118261334,10.012169617041948,14.19551061987877,13.57413658499718,9.907111991941928,10.566336921229963,8.05303419232369,8.911966261942874,9.629208932816985,11.502939740358855,11.419010896980769,10.71899148374796,10.402449440956113,10.075539533421402,10.789993210276592,10.091804846748708,16.757743728160868,5.052224307879811,13.349065911769866,11.099836081266401,10.383834197255783,9.901527762413025,9.927838134020563,10.026771945506336,11.549945403635501,13.25558279976249,11.960947862267492,10.798257215321062,11.05211033821106,7.8132816582918165,11.42578950747848,7.6095733888447255,10.038354693911968,8.142660732939836,8.692438732087613,7.617690303921698,8.802281799912455,10.604667044430979,11.05094553679228,11.298454892635345,14.350162386894223,10.645638222992421,9.71123037338257,8.513528159353882,10.39571159482002,11.511952993273738,9.279780567437413,9.865152184385813,10.707916618511083,10.630264533590523,12.190577131509775,11.021201219223439,12.161050222441556,9.717479754239323,11.167652988433835,8.844529457390305,16.66524856090546,9.019506457448005,9.94628199785948,10.636684030294417,9.825442938506605,11.047794373333458,11.711884847283363,10.548150550574064,11.332115672528753,12.239543674886232,10.539886997640135,8.758485911600292,12.457313255965706,9.252394439280039,11.863744939118622,11.41806967314333,13.112959264963871,10.379069119691845,9.411624591052531,10.2341760315001,9.457320743799206,10.416790231689811,9.41378066148609,9.478273192048075,9.938871525228018,8.743704076111317,7.620410902798179,10.902594131696969,9.191958610713481,13.670444574952128,7.477014657855039,6.636956810951233,14.560069572925565,13.289304859936234,12.58560727238655,12.389582636207347,9.889913900196548,9.987680200487375,11.706904310220848,10.09267980754375,11.060549747943885,9.74800961092115,10.370996051095428,10.969116557762035,10.811110512912274,8.878884670883417,10.469583894684918,12.655593137443063,10.692720457911488,8.870359784364705,10.658472670614717,9.078227289300417,9.743756294250485,13.527485543489453,14.772295916080475,11.449945172667505,11.728126476705075,9.639647252857687,9.483307921886441,11.2057473346591,10.495163419470188,6.652679485082629,11.839402101933961,9.243658098578448,11.722502747178078,8.378428119421013,8.126356116682294,11.891922968626025,12.268787928298114,9.472849679738284,11.717629146948456,12.134740173071616,9.978871685639024,10.00918208956719,8.651372118068688,11.372568458318707,11.859372387174513,9.914318714104596,10.739628159999844,11.432832483947276,12.7741803905461,8.650360696017742,10.119105115905407
2048,13.847066605091097,12.835803455114368,14.574114823341375,17.438223981857305,14.63993909955025,15.390384411811832,13.537160629034043,12.215779286623015,12.833997976779937,12.68875128030777,10.71922437548638,13.21065765619278,14.508787322044379,12.532617187500005,14.206813555955886,13.724177706241614,13.669083428382871,13.643070685863497,13.045676052570343,11.287627232074744,12.883073508739475,14.530706763267522,15.141986155509946,14.781698036193854,16.310997283458715,16.377933955192567,10.407604476809501,14.931305897235873,16.29940872192382,12.60092204809189,16.783652281761174,16.258614540100098,12.718652987480166,13.283004987239835,11.138385677337654,11.895525529980661,12.210782706737515,14.096888220310214,14.061132407188415,13.262148904800418,13.05440108180046,12.899852102994917,13.361407494544977,12.587561154365545,18.957455897331236,8.112476167082782,15.998060512542732,13.568492424488067,13.09974585175514,12.829781687259677,12.942222651839263,12.956911146640783,14.438219553232193,16.19517840147019,14.048788583278656,13.393440496921537,13.43674226999284,10.846797192096716,14.282523524761197,10.245194339752194,12.792425906658172,10.859483701735737,11.886211532354356,10.715412616729736,11.763067543506626,13.344681733846667,13.768055832386016,14.187494421005255,16.60946991443634,13.36149506568909,12.269609451293949,10.988635626435283,13.278907650709161,13.822819626331329,12.097718888521195,13.01115236878395,13.333936244249344,13.265809035301208,14.5774972319603,13.38449538946152,15.33851174116135,12.216851043701173,13.888057589530945,11.306369513273243,18.974927139282237,11.686582064628599,12.718243712186812,13.229668414592748,12.678112840652467,13.480998182296748,13.956923127174377,13.031966286897662,14.132098853588108,14.388162076473236,13.375859540700905,11.528531223535534,15.233956992626185,11.785099345445634,14.681941926479345,13.967540216445926,15.748055326938635,13.327272975444805,11.96101311445236,12.786573338508603,12.041570645570754,13.502312996983534,12.36401046514511,12.368499833345414,12.38768609166145,11.36301863789558,10.583046072721483,13.372892713546756,12.346504193544387,16.388979852199554,10.01641464903951,9.605522897839549,17.216482305526732,16.14970233440399,14.504870486259458,15.1804808139801,13.103602007031446,12.64027164578438,14.468605142831802,12.918402659893037,13.41431094408035,12.206610238552095,12.96210689544678,13.896722257137299,13.409384244680407,11.79030044078827,13.027545899152761,14.923968017101297,13.58465071320534,12.078446102142328,13.679033112525948,12.076496195793148,12.428124958276744,16.32432335615158,17.09621794223785,13.829612231254576,13.990084779262542,12.424912583827972,12.177340674400329,14.10785856842995,13.65353784561158,9.452531029284,14.771823126077658,12.45694611072541,14.456683528423307,11.521525999903684,10.980383598804476,14.224272239208227,14.995060634613036,12.474776166677477,14.084545981884006,14.371763873100281,12.953126737475404,12.624673986434937,11.128578460216525,14.21937735080719,14.669764530658721,12.996347673237324,13.613120150566099,13.903488337993618,15.874743229150777,11.258347296714788,13.305999004840851
2049,11.177003598213194,10.2095555556938,13.77996731698513,16.899768739938736,13.756731696240612,14.351811526715759,12.84463188778609,11.30226631909609,9.89285162873566,11.789139819145202,9.001308268308643,11.707347765564915,13.818398830294608,12.258012410160159,13.512132576666769,12.965182831510896,12.14571597836912,12.24458341896534,11.490638270974166,8.729816509969533,12.329402975109407,13.04906282424927,14.511422161757945,14.07090393900872,15.591312295198446,16.33918806910515,9.608838675916202,14.187659083306794,15.58738966584205,11.077224449813366,16.384811049699778,15.561350929737088,12.092774961516259,11.70034107789397,9.28907818198204,11.286141762137412,11.20183357149363,13.89987951368094,12.118886768817903,11.788002319261436,12.20547310933471,12.14667956084013,11.872531372681268,11.808966882340613,18.347211456298837,7.281374958157533,15.31767132878304,12.170660863653755,11.422968607023362,11.188152006268504,12.109266012907037,11.510405050963167,13.646284347306931,15.828591189533475,13.395578089356423,12.341143966466195,12.448532868456102,9.132495725154877,13.340323092788461,9.398082966357462,12.02941305488348,10.04632943496108,8.921462474763395,8.111576198041439,9.964730310440071,11.706925570219756,12.231752239912755,13.516427775472408,15.905354475975036,12.696964937879233,10.936727950721984,10.114915090799332,11.70315764248371,12.426111298799515,11.429667606949806,10.083285762369636,12.05022769700736,12.363750883936882,15.249916654825217,12.044657512009145,14.398260285705337,11.303380951285364,11.773805717006326,10.53239505141974,18.362048733234406,10.006539455801253,11.03869653493166,12.942229549679908,10.94188613332809,12.003832088410858,12.581144970655442,12.20050009489059,13.702379877679054,13.689571592211726,12.786513960035514,10.666758473217492,14.560416600108146,10.906061939895157,13.933760591596368,13.097655387781561,14.930695219710472,12.708081811759627,11.046674880385394,12.024469921737914,10.980932512879374,12.623726749420168,10.788504535704849,10.598495408892635,11.536521826684478,10.43716312646866,8.797070917487149,12.477981255203487,9.433339184522627,15.593164151906972,9.20102688893676,8.271846395730964,16.81291934251784,15.294119410216808,13.90247597694397,14.392701644729822,12.342927265167242,11.185746623110019,13.625106630474331,11.307496124133465,12.600797445513315,11.457932266592982,12.066720303148033,11.398161255568269,11.848782467725687,9.959857729077346,11.771278741210697,14.124205279350281,12.959665986895567,9.069966219738129,10.898644115775825,11.461605247855186,10.806870338320728,15.48140435509849,16.41342535018921,12.481321468949314,13.226209251396364,10.729561284556986,10.544560525566343,13.305313410423702,10.733805530518294,8.60076123774052,13.978361063450583,9.488413228839635,13.75425411015749,8.60568108148873,9.508895725011827,12.881032043695452,14.3364254001528,11.843059784173965,13.341118303872651,13.649970126897099,11.177051082253458,11.639935573935507,10.256466284394264,13.521520200558012,14.117129414394736,12.160173398256301,12.995835009217268,13.054179485887289,14.96340351896362,10.560359089076519,10.399218156933783
2050,12.838036370277404,11.739843055116946,13.721307742595675,16.841466856002807,13.531392268091443,14.064771571755418,12.47183669656515,11.558277104049923,11.743282981216911,11.954209754616024,10.41335453391075,12.249636769294742,13.757818013429642,12.226947077363734,13.108931422885505,12.677852497622371,12.57152208983898,12.730105143785481,11.981119854748252,10.395158541388813,11.780882176011804,13.520426046848296,14.16359053216874,14.037447655200959,15.37059699296951,16.14138135910035,9.750547875463962,14.107306098937986,15.347176873683917,11.592173683643344,16.199190855026252,15.303829228878026,11.715616674348711,12.16889645308257,10.861648804694415,10.760066193342215,11.542999436892563,13.610536736249921,13.032716792821882,12.245873787999155,12.06532648652792,11.874898410588504,12.338546596467499,11.912294316291812,18.181760549545288,7.189253714680672,14.958367264270787,12.631955766677859,12.04528726239223,12.552308583259585,11.806894633173942,12.656702351570127,13.383857787400482,15.528676066175112,13.29938122034073,12.901463502645493,12.582414337992672,10.563630924373872,13.172655382752424,9.512756708264357,11.747947523556658,10.108652251958846,10.800542447716007,9.846290583908557,11.502078024297955,12.24920029491187,12.615036065876481,13.081019592285159,15.771043443679806,12.393790444731712,11.44874764150009,10.355474074184897,12.086686541140077,12.920274978876117,11.036613255739216,11.95177940577269,12.31753958277404,12.294006654620173,15.574471855163575,12.45756044387817,14.074889409635222,11.555166669189932,12.872148007154461,10.660420081019407,18.148012018203744,10.659359472990038,11.657437675446273,12.881110428273677,11.574592699855566,12.553326743841172,13.086998671293259,12.122101451642811,13.364849823713309,13.631080251932138,12.267613191157578,10.737469866871836,14.237716251611712,11.142471544444557,13.629121192544698,13.050341545045374,14.725756859779358,12.165343790873886,11.310076611489063,11.859218857437375,11.375264535099275,12.331893487274645,12.069159547612077,11.25338746458292,11.742593889962887,10.6634300261736,10.234097974747417,12.452549440041185,11.238859090209006,15.333866542577747,9.335068851709375,9.144333788752558,16.628974461555476,15.017743152379989,13.828614115715027,14.158219784498211,11.892530307173725,11.685569114051766,13.43742145225406,12.651629078388215,12.575828337669375,11.314335614442829,12.244564028084277,12.870468968153006,12.388734284043316,11.12828920204192,12.216541554033752,14.101978194713592,12.431423691380772,11.022253426164385,12.6431413590908,10.917367699742318,11.408866639435294,15.214324206113812,16.187167370319372,12.840698909759515,13.19218990206719,11.365956606343392,11.135663829743866,13.058351760730156,12.565187361836431,8.716331458091735,13.69236634839326,11.353284275531774,13.507109189033505,10.446338424086573,10.555022283643483,13.248323184251785,14.088598802685741,11.303811955451971,13.251563620567321,13.558931988477706,11.733712190389628,11.983970341086392,10.473586864024401,13.11153198257089,13.769333457946782,11.856577488780026,12.567303718440238,13.005360992252829,14.640410560369494,10.4999532289803,12.208374348282813
2051,9.609637010097506,8.083825830370186,10.264808407239622,13.568869102001191,10.298652544990185,9.736148304957903,9.226045113615694,8.053949224948882,8.121316289901735,8.461295369081196,6.550595314800742,8.651473697833714,10.560471835732455,9.004230728372933,9.740735796466478,9.313236146792768,9.038331474363805,9.461498782038692,8.217276552692056,6.9173768473789154,8.518168322369455,10.347696852684019,10.574452479183677,10.950760406255723,12.129957926273354,13.241002833843226,6.339775089919567,10.70758218243718,12.272576206922537,7.88030744896969,12.818194431066516,12.375628921389577,8.376792775839565,8.397652675211429,7.202861338853833,7.32945801317692,8.040632147341967,10.384743969142438,9.80734615772962,8.655752420425419,8.489888139371761,8.538071463792582,8.598349015973508,8.536279270844542,14.625190460681917,3.26471164778341,11.442522376775742,9.018355739116668,8.220448908209807,9.127688735723497,8.352973754704,9.174754333496095,10.087504023313532,11.551600189041348,10.183971908688552,9.826859453320504,8.995116241276262,6.970819802582265,9.252877959609034,6.0103452689945716,8.22321948409081,6.5286349140107705,7.140491809695962,6.2604988066479565,8.05114055424929,8.341548131406311,9.013147494825542,9.81031958013773,12.607605576515203,9.11725865090266,7.783369064703583,6.91830411478877,8.099805672094227,9.736361396312715,7.597629486396912,8.372294010221959,8.524738744180647,8.370611557364468,12.754845774173742,9.10841477476061,9.958648036420346,8.10309118963778,9.592109367297962,7.330518973246217,14.37089966535569,6.91065352708101,7.735873174667359,9.581379973143338,7.5499316461384325,9.150405982322994,9.989213010668752,8.397787338355561,10.03536135833711,10.363422799110415,9.001862821355457,7.121356052532796,11.120982304587962,7.715217958390717,10.410602964833375,9.240798897109926,11.107734197424724,8.894266616925599,7.843947643041611,8.349297888483848,7.844949446618561,8.880152778700001,8.589894041675146,7.17448671013117,8.379589222371584,7.194237199285998,6.826260318979621,8.76713680485263,7.651758361235262,11.819649404287341,5.879537068307394,5.479791311919687,13.150385260581976,11.326613385602826,10.897238743305206,11.072852718830116,8.256425506621598,7.947776294127108,9.723654969211202,9.385464563593269,9.020435509085655,7.75286167440936,8.775317327864473,9.414432103186845,8.675327309675046,7.558779303357005,8.640423829108476,10.723725615441804,9.192768424749373,7.297947960346939,9.25588170215487,7.540132034569983,7.58517072536051,11.583615967910735,13.206035494804388,9.62688200622797,9.784566973336041,7.415862155705696,7.279498087428509,9.725326270610093,8.95933996811509,5.163354101777074,10.408465803787115,7.689438731968401,10.316198866814377,6.833454459160568,6.962955465912823,10.120944392681121,10.855328749120238,7.934958953037859,9.66876882575452,10.129150995658716,7.546270374441517,8.473312085401268,7.08359546661377,9.834189429134128,10.435558460652832,8.316818779706953,9.267563214153052,9.342730069160462,10.565632565692065,7.238134219869977,8.627263566106558
2052,12.346828520298013,11.207203322649006,13.566561812162394,17.52391110658646,13.344163277000188,14.064603203535086,12.418480211589484,11.246937137842178,11.18771816268563,11.544740995392207,9.78319699913263,11.927173179388046,13.634398192167279,12.050922909379011,13.173438495118171,12.611229124564122,12.146113558113576,12.484681582450861,11.59063575565815,9.912593251653016,11.857033221051099,13.611437964439393,14.461452129483224,13.894816607236866,15.46961534023285,16.26927059888839,9.44339896291494,13.955578440427782,15.502762484550473,11.236385627090929,16.936299824714663,15.41559864282608,11.732533851638436,11.72619162797928,10.26123533798382,10.842969912802804,11.205347099155189,13.708140760660168,12.710528045892719,11.907693522423507,11.85984486788511,11.746010732650756,12.00632896460592,11.63641102537513,18.577067422866822,6.85511677898176,15.149085152149201,12.299915197491652,11.673480751365423,12.096281101554634,11.70611946284771,12.139340157806878,13.217097848467535,16.457521748542792,13.25825669169426,12.597956895828249,12.304634926468133,10.001838552020493,13.038344044610861,9.202556118182839,11.62212430555373,9.829840544797477,10.245900646643708,9.32904972732067,10.977942202985291,11.768890608847137,12.186612714827055,12.980837640166285,15.945827388763433,12.254608066193757,11.084389305859798,10.036065237224104,11.608139585703613,12.696006542444232,11.022993282973768,11.399116648733616,11.94061155356467,11.93597241044044,15.40716361999512,12.22656319737435,14.108543503284455,11.195507036335773,12.499084198474884,10.38717519165948,18.56307969093323,10.288576173363259,11.297604595124728,12.710047873854647,11.17919283015653,12.290251642465597,12.865591287612919,11.811012932658203,13.451793186366558,13.54262615442276,12.271630275249482,10.482270928844807,14.296025723218921,10.836865993216632,13.431306329369544,12.775985549390317,14.707751762866973,12.188357202336192,10.977483283542098,11.720590522140267,11.033022684231408,12.20657499060035,11.556693502515554,10.849747958034278,11.420847683105968,10.33501950763166,9.742743027582772,12.144955174252395,10.684432714432472,15.327187669277194,9.019326786417523,8.60432501733303,17.3992973923683,15.114896863698954,13.834618020057675,14.092174261808399,11.951787104830148,11.29387285038829,13.411393409967426,12.219781450927258,12.381752459704876,11.177791151404378,11.950018822401772,12.432773923873908,11.965278051793574,10.673903267085553,11.871778251603246,13.9330767929554,12.42761349957437,10.448731128312641,12.146398800611493,10.979801990091802,11.048381597548723,15.34500797986984,16.413061571121222,12.577099919319155,13.0377492427826,11.008318835496897,10.750941012054678,12.953664792142806,11.99163697063923,8.38080086410046,13.497144197858876,10.793833572044974,13.497695392370218,9.906767196860166,10.069948251917959,12.92015311121941,14.161693724989892,11.373882135003809,13.065137088298806,13.450439816713336,11.188076884299516,11.628692960739142,10.141341245919472,13.008260307088497,14.057702478766448,11.772903804271486,12.618511434085669,12.73656700197607,14.713173574209218,10.285975923761729,11.623918920755385
2053,12.754932728409774,11.703885531425481,13.828745631873607,16.62519806623459,13.521157823503017,13.983628018200397,12.491986978054047,11.39210198074579,11.656618845462804,11.8065341502428,9.391716995835305,12.254594888351857,13.894596222043035,11.920201808214184,13.117151373624798,12.693752151727683,12.57886484712362,12.716671198606488,12.005389183759686,10.086041522026063,11.842266364954408,13.327603071928019,14.107221306487924,14.160855901241302,15.369974207878116,15.799964901804922,9.599913874268537,14.253158460557458,15.300238120555884,11.61664479970932,16.044476562738417,15.267010691761978,11.733369839796797,12.186713916063315,9.892467790469526,10.800749222934247,11.364725268632178,13.390394465625286,12.963886910676958,12.267545998841525,12.160909690707925,11.870797107368706,12.396219892799857,11.753183585219082,18.138146233558654,6.9938012860715375,14.894633433222776,12.67819086685777,12.042947342991834,11.707634114287794,11.812723982334136,11.753268739581113,13.386180275678631,15.354218837432569,13.373070037364958,12.38933872878552,12.694383743405345,9.628830625116823,13.217810772033408,9.348861517012121,11.823869272321467,9.950956772267826,10.702037911862135,9.558821409940723,10.587355792522432,12.279718777537349,12.608696513343604,13.118673703074458,15.715763461589813,12.36857786849141,11.393959956988692,10.203252941370012,12.129756092838944,12.892091226577751,11.082384815812109,11.871343275904657,12.391921688616275,12.460457026958464,14.736242437362668,12.472871285676959,14.005011637136343,11.412125837802888,12.803996393084532,10.496108122169975,18.092926824092867,10.673793427459895,11.658758831024176,12.61038188636303,11.572994199395179,12.530629828572266,13.064500468969348,12.272574321925644,13.243744787573814,13.740089061856267,12.329919921047987,10.598475039005278,14.22932623643428,10.965517634153365,13.65617863237858,13.217358346283437,14.769509132951498,12.18970326371491,11.134997892379761,11.955214935541147,11.188570523262026,12.324281606078147,11.176897835731511,11.253077056258915,11.594098126143216,10.472002491354946,9.408045914769176,12.588443903625016,11.175600486993796,15.250538781285291,9.168408502638348,8.39830961972475,16.46057114899157,14.963654731400306,13.90080716609955,14.136974433064463,11.901434361375868,11.649417132884267,13.44907842874527,11.825289055705074,12.717442670464516,11.441447615437216,12.100045611988753,12.807278388738638,12.409615045785909,10.719354547560211,12.13820521235466,14.228065913915634,12.486077747121454,10.93966137245297,12.560657264292248,10.942304752022027,11.410778789222242,15.158527024090287,16.11257584095002,12.833070269227026,13.29723042324186,11.36658735796809,11.152612211834636,13.062572455406189,12.50672056302428,8.391492489166563,13.687048286199575,11.256363672018056,13.513218098878857,10.360801311209796,9.920760570466511,13.239296483993533,14.060631379485127,11.333437387645244,13.40374369472266,13.697612635791302,11.765261617302894,11.780470678582786,10.327196434140209,13.157035381346947,13.702130293846128,11.870949197560549,12.571357045695184,13.151606100797656,14.587776783108714,10.304264611005785,12.150483796000488
2054,12.69179323315621,11.390563090145587,13.641044712066645,16.95861351490021,13.878709715604788,14.100003781914717,12.874007552862171,11.41897486746311,11.55465388670564,11.831759259104729,10.39897294715047,11.5442740380764,13.683489978313446,11.987664866447457,13.457372140884397,13.081468409299855,11.816988772153858,12.132724916934965,11.200527518987661,10.333983932435512,12.202035665512089,13.033812761306768,14.427288323640818,13.990595257282251,15.42405948638916,16.150782930850998,9.599547343701124,14.034440505504605,15.402918624877927,10.86476877331733,16.29321734905243,15.64310793876648,12.069411557912831,11.372189781069755,10.854267972707747,11.17673767507076,11.325802749395374,13.700198280811303,12.660740482807162,11.515584421157842,12.146313691139222,12.197736579179768,11.669158202409745,11.782983869314197,18.211605763435365,6.9690237507224095,14.973643445968637,12.031245332956313,11.294597402215,12.633424282073976,12.217376774549491,12.664106297492978,13.724023091793061,15.692285895347595,13.206513464450836,12.863413572311398,12.351822197437288,10.590662157535553,13.148975202441218,9.351110610365865,11.928773239254951,9.960509417951112,10.606767593324188,9.753203414753084,11.54322216510773,11.424438896775248,11.856975156068797,13.41154842972755,15.75779287815094,12.597894704341895,10.964348113536833,10.216255135834222,11.349481669068336,12.355931162834167,11.34000012874603,11.748871725797654,11.791798236966136,12.143021468818194,14.935641837120063,11.814399862289438,14.10802603662014,11.41643776148558,12.532238888740542,10.513092496991161,18.183323931694037,9.959152862988415,10.886264714598656,12.656975841522216,10.773185478150845,11.934882402420042,12.540530920028685,11.967157694697383,13.613408291339876,13.519474685192108,12.672758489847183,10.687117379903793,14.557826232910159,11.00225577354431,13.93795174360275,12.919928881526005,14.716194546222692,12.551172721385957,11.153629067540177,11.970039144158362,11.18682230710983,12.732121396064763,12.10634482502937,10.441939079761504,11.611039182543758,10.513762257993221,10.290257677435878,12.364153179526332,11.046302346885197,15.295078814029697,9.16359398066998,9.023962997272612,16.719582033157348,15.06230770945549,13.752932751178742,14.495817148685456,12.285752701759336,11.052658197283744,13.445308256149294,12.735140109062193,12.493112409114834,11.337841254472739,12.159223097562782,12.608794182538986,11.621184903383254,11.002220302820206,11.780109483003617,14.028784668445585,12.803079652786252,10.81065913289785,12.498728811740879,11.33815483748913,10.664335912466052,15.256605005264282,16.259642410278325,12.219877374172214,13.052255910634992,10.591930572688586,10.380711476504805,13.455506616830828,12.345119637250901,8.535539284348491,14.003487545251847,11.159536075592042,13.896532452106475,10.274270246177915,10.477950051426888,12.607991111278531,14.371675276756287,11.735297486186031,13.114205479621884,13.455190134048461,10.841959245502949,11.81596103012562,10.336556078493597,13.493129277229318,14.028682923316959,12.270983049273497,12.909027034044271,12.88938096761704,14.675619173049927,10.345575529336935,11.983597826957709
2055,11.57852742671966,10.315646317973728,12.302515012025832,15.00074418783188,12.317480581998824,12.21352520175279,11.301246762275696,10.169646051526069,10.321880356967455,10.46845039650798,8.352782282978298,10.850766345858581,12.441126543283458,10.875081327557565,11.933726562559603,11.468749921023841,11.143630623817444,11.501476877927782,10.487980846688156,8.933971393480894,10.653303720057007,12.716980624198914,12.522108253836635,12.761483895778662,14.05954715013505,14.824610382318497,8.392699955217543,12.682073390483861,14.090302121639251,10.13234112635255,14.268511688709259,14.358479577302935,10.548557178676127,10.650649717822672,8.898886360786857,9.567842550575739,10.11704532653093,12.248487927368846,11.84123733639717,10.84774375557899,10.60592336282134,10.632748955115677,10.890544451400634,10.59030524562113,16.48590583801269,5.59920882359147,13.517117953300476,11.217043615877637,10.542210885509846,10.789964005351068,10.538225195929403,10.84338907971978,12.138108935952182,13.216362477838995,12.06950294971466,11.541534736752514,11.08220851570368,8.65015250188299,11.484529136493805,8.093531891331077,10.367137270048264,8.690455169975758,9.337435415294024,8.333637642860419,9.654779327660803,10.6683755800128,11.163201090693473,11.868572030961516,14.581368434429175,11.152564968168733,9.975683719292283,8.989390135928984,10.437911776080721,11.749281108379364,9.764812809322034,10.54379176949151,10.73832445442677,10.57212851084769,14.196091163158417,11.201017892360694,12.30275897160173,10.124671031162146,11.625264054536824,9.34290882647037,16.356357121467596,9.182130931038412,10.113652418553828,11.533808727562429,9.97547480762005,11.269324076175693,11.953444826602938,10.494079158082608,12.063756623864176,12.300004112720492,11.10827987194062,9.312773095816377,13.172960925102236,9.792648616433146,12.395570752769716,11.411040322855111,13.199404859542843,11.00022867619991,9.914574357867235,10.47089819461107,9.932074885070323,11.058567603584375,10.26544450912625,9.621211274899546,10.369189280271529,9.26403642073274,8.46460223421454,10.858920748159296,9.84004686996342,13.810931158065795,7.9501247059553934,7.326276818662883,14.632039034366603,13.47294155061245,12.699231350421908,13.059239444136622,10.61334383953363,10.185812527127567,11.798096250649543,10.964619844499971,11.087192645668985,9.871906530112025,10.883075308101253,11.554950505495068,10.900536892563098,9.546234557777646,10.808797583729035,12.696262389421465,11.275918455421923,9.539411950111386,11.339012521505355,9.724034611135725,9.896853676438337,13.712798112630846,15.024498307704931,11.618222302198408,11.788812938332558,9.801550716906789,9.59603003608063,11.84512391537428,11.175875360518694,7.234896434843543,12.43086376190186,9.903783580660825,12.395697237551211,9.018405603244902,8.813703680410978,12.026169759035115,12.698314105719328,10.127450673235582,11.741318041086197,12.147150439023966,10.012665345519782,10.541718394309282,9.078468549624088,11.90675656944513,12.249209003150465,10.575584876537324,11.287369182705882,11.428344777226453,12.919104050099852,9.249296714365482,10.768416139110924
2056,10.639924371242518,9.338032440654938,11.558040758967405,15.163775229454043,11.662644931674004,11.180213950574405,10.606935118511323,9.297210816480227,9.264802967570727,9.679207172244789,7.148791480623184,10.183355067297818,11.779475498199472,10.113321322202683,11.18083031894639,10.750726879388095,10.521829785406592,10.858503186702725,9.808077732194217,7.844848038256172,9.914937519282105,11.635507583618166,12.189372210297734,12.13121933937073,13.248236972093585,14.519426870346072,7.545689467270857,12.004339107871058,13.311937916278836,9.466712065413597,14.457038366794588,13.65182424783707,9.766623650491242,9.977716889220762,7.724230463989082,8.789601114392283,9.2709424585104,11.790545172989372,11.046118533611304,10.17053979532793,9.885675861593342,9.917516006343067,10.196692450344559,9.724774296581742,16.588883328437806,4.632610787451267,12.691975295543676,10.540431282576174,9.863307261466979,9.728075872361664,9.824804604053499,9.81872841697186,11.474849840998655,13.51798371970654,11.354714959859846,10.638303261995322,10.383932778425518,7.4978828493505745,10.635447113215927,7.2380793394055205,9.63347048759461,7.798515240475538,8.27026420645416,7.244548138603572,8.535373320430516,9.992582590132956,10.537844565510758,11.172478959709407,13.865984046459198,10.415382255986332,9.252318273484704,8.125304336845868,9.757243067398667,11.11587269306183,9.006346201151608,9.50932633243502,10.056440977007155,9.84308633506298,13.485140049457547,10.531272956728937,11.33711811974645,9.299672731757159,10.798905605077746,8.49393356889486,16.489527773857127,8.480791344773023,9.40919014982647,10.754522974416618,9.266535551100969,10.606488791108127,11.331802290678029,9.789009320363409,11.488973414152863,11.593755045533182,10.399260327219965,8.438598309829835,12.45256421267986,8.908504410530448,11.752761166915308,10.679429319128392,12.374497860670088,10.25924500823021,9.049432622082534,9.757259822264313,9.08634335547686,10.347774790972469,9.197758672852068,8.914995110034948,9.55549304243177,8.378031006455421,7.357418065518142,10.149262407794602,8.774734193086625,13.021948671340946,7.080857281759377,6.283994845114651,14.884646821022026,12.547907790541654,12.008682864904399,12.386788043379777,9.813322443701331,9.46291005536914,11.094735608249902,9.937316970340913,10.357633764296775,9.130850450694554,10.01693794392049,10.621055099368103,10.236124890297653,8.530267800390721,10.026912175491452,11.996842256188396,10.556916755437852,8.476471843686882,10.338553261756896,8.968785867094994,9.211792400106795,12.814364606142044,14.22624704837799,10.986882728338243,11.060509604215627,9.097376981377598,8.92702473010868,11.151341694593437,10.118750478886065,6.299119697883724,11.77199926096946,8.830500454455615,11.693233966827394,7.952468143030996,7.749805837823077,11.441214269399634,12.26781549155712,9.361560099478805,11.018734238296746,11.458494602143764,9.30405665980652,9.662194036692386,8.273766200244427,11.230551959574225,11.907037630677221,9.831997937709094,10.666226556524645,10.716034163255241,11.945526290684942,8.384951188042761,9.786143413931134
