Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2043,16.645520901679994,17.75288956165314,18.718912518024446,20.627136945724487,17.856824171543124,19.774777096509943,18.323172581195827,16.894625484943393,17.600081670284272,17.412290322780613,16.728151386976236,18.168467783927923,17.712236320972444,17.13512237071991,18.089601910114286,18.633586454391487,17.482869815826422,17.216157460212703,18.01360117197037,16.45166710615159,17.498313295841218,16.478898477554317,20.288065838813775,17.61615399122239,19.04506461620331,19.83381690979004,15.597025001049042,18.50697264671326,18.44739410877228,18.02004652023316,20.947084808349608,18.029091286659245,17.387684571743012,18.344300222396853,16.742451679706576,16.134123009443282,17.67077523469925,19.2085568189621,16.958298873901366,18.182009124755858,17.377985209226615,17.731813919544226,18.25302402973175,17.43387351036072,20.449870038032536,14.2985160201788,19.32299811840058,18.369466269016264,18.210469698905946,17.318406176567088,17.891658115386956,17.167621099948896,18.612663829326628,23.265043354034425,17.711826860904686,16.821948730945586,18.473485553264627,16.649014759063718,18.68099866509438,15.567511016130448,17.09112738370895,16.31794992089272,16.80535567998886,15.877378368377682,17.49598858356476,18.507246410846715,17.374233317375182,18.229499912261957,18.38338222503662,18.27558292150498,17.872012174129484,16.27829679250717,18.44840109348297,16.73177688121796,16.446188735961922,17.48242934942246,18.62785881757736,18.291045272350313,18.139058637619023,18.020228505134583,19.68110947608948,17.301686799526216,17.340863883495334,16.347471988201146,20.736018514633173,17.359261107444773,18.47448723316193,17.816965746879575,18.648502457141877,17.480544090271,16.337603950500487,17.33881980180741,18.938311052322387,18.011641120910653,18.036408388614653,16.99018588066101,17.901582694053662,16.869006490707395,18.55836827754975,18.87156323194504,19.433921933174137,17.14085047245026,17.338143122196207,17.41613153219223,17.695333886146543,17.742387270927434,17.108820366859437,18.616850161552435,17.53024573326112,16.833990538120283,16.36488022208214,17.651598036289215,17.17515997886658,18.984237003326424,15.384577894210826,14.821120667457578,21.575092697143553,19.458725416660307,17.309381484985355,17.947498261928565,17.684925067424775,17.948484110832215,18.61314158439636,17.252185392379765,18.01754250526428,16.781871646642692,17.814195811748508,18.066750919818883,18.37892558574677,17.213391411304475,18.098664224147807,18.66204417943954,17.56533044576645,17.01919779777527,17.598734891414644,16.11645275950432,18.032880401611326,19.268708813190457,18.629812908172603,17.151395142078393,18.47075252532959,18.468335545063024,17.983345890045168,18.59693194627763,18.23691642284394,14.700076037645346,18.491662883758536,17.294419801235204,18.9706724524498,16.476107317209248,16.53355212211608,16.470758509635928,19.42679097652435,16.506147181987764,18.425977325439455,17.923976981639868,18.91634112596512,17.937367939949024,16.232524329423903,18.784729266166693,18.89574493169784,17.94923715591431,17.784251224994655,18.37902510166169,20.027287590503697,15.319225180149079,16.619549763202667
2044,16.58316313028336,17.876295423507692,19.295240664482126,20.294585824012763,18.78999341726304,20.07540583610535,19.483318006992338,17.724411034584044,17.61901276111603,18.454998183250435,17.633595514297497,18.666154849529267,18.22317265272141,18.362540471553807,19.39506274461747,19.894623339176178,17.976111567020418,17.620938801765448,18.560189038515098,16.72104331254959,18.55423814058304,16.76704829931259,20.73802034854889,18.136455655097972,19.29478018283844,20.77663900852204,16.511473119258877,19.126654362678533,18.554784679412847,18.569466745853425,20.570368146896364,19.02018493413926,18.355470180511478,18.909596765041357,17.467903506755835,17.107750308513637,18.466993999481197,20.56085069179535,17.131723058223724,18.696746265888226,18.191607761383064,18.89416942596436,18.814021742343904,18.389945316314698,20.067560553550727,15.408416075445714,19.546876192092903,18.915262079238893,18.758023011684422,18.26670684814453,19.149320167303085,18.128835344314588,19.701273012161252,22.758484983444216,18.2334913611412,17.77136375904083,19.053340029716495,17.490446174144743,19.25334552526474,16.594821715354918,18.01788190603255,17.563231283426298,16.868127256631848,16.147457993030546,18.25710517168045,19.09387458562851,17.88769447803498,19.258972978591917,18.5852534532547,19.319849693775186,18.57488242387771,17.145209980010996,19.032253605127334,17.087077260017402,17.391736245155336,17.49249165058136,19.236179029941567,19.093473196029667,19.848105907440186,18.476775801181795,19.963071298599253,18.329037296772007,17.478441596031196,17.301656687259673,20.38478465080262,17.92715801000595,19.085596156120303,19.271799242496495,19.27664332985878,17.9061121225357,16.676320505142208,17.994416612386704,20.317649114131925,18.50587522983551,19.158927309513103,18.247704273462297,19.003816759586336,17.702190047502523,19.48139274120331,19.642554926872247,19.858184933662418,18.19893255233765,18.173839771747588,18.15081473588944,18.55633325576782,18.985890507698066,18.05017436742782,19.281195604801177,18.515138733386998,17.67466160655022,17.136393117904667,18.4041538655758,17.201001530885698,19.184437727928163,16.296483552455907,15.639750659465795,21.170756316185003,19.64289852380752,17.780453550815587,18.943440306186684,19.104302102327345,18.55374637246132,19.071646654605864,18.177760684490202,18.6303729891777,17.50917996168137,18.641009175777434,18.177238500118257,18.900299441814433,17.817410480976108,18.74920430183411,19.33808634281159,18.604302799701692,17.067979431152345,17.57552212476731,17.06736060976982,18.614175379276276,19.44215488433838,18.696484375000004,17.557625555992125,19.0302735209465,19.116726142168048,18.57553158402444,19.86978293657303,18.202102828025822,15.660237240791318,19.473341155052182,17.330258995294578,20.191855096817015,16.54290753602982,17.282981896400457,16.855873394012452,19.99678952693939,17.5489524781704,19.053265452384952,18.492150628566748,19.599130764603615,18.752155804634096,17.210491228103642,19.943055462837215,19.36815161705017,19.31460721492768,18.663659536838534,19.11873887777329,20.28274031877519,16.344524061679852,16.598900532722478
2045,15.813869500160227,16.87404227256775,17.722870826721202,20.04976305961609,17.29719123840332,19.149068045616147,17.80461280345916,16.29545103311539,16.74326261281967,16.873610329627997,16.35501598119735,17.211375355720524,16.7720945239067,16.48501143455506,17.569209098815925,18.105928051471725,16.538389515876773,16.333135652542115,17.047075355052947,15.76453607082367,16.951894915103917,15.541533052921295,19.664223432540894,16.71882563829422,18.422188508510597,19.37736654281617,15.038960057497018,17.58122984170914,17.981654906272887,17.055258488655095,20.373227524757393,17.64982138872147,16.79985436201096,17.319493222236623,16.368821465969084,15.501160395145423,17.039205408096322,18.69226013422013,16.03182960748672,17.20444002151489,16.538410937786104,17.191466689109806,17.263426971435553,16.895842611789714,20.86552777290344,13.567594344168906,18.782817435264594,17.455059301853183,17.229883325099944,16.90960841178893,17.308705151081096,16.785108470916747,18.09277597665786,22.545266294479372,16.782367134094244,16.34976204633713,17.46649010777474,16.32321314811707,17.87317405939103,14.948950916528705,16.353049385547642,15.670140606164935,15.983864319324493,15.18397607803345,17.184799730777748,17.48893764019013,16.386091470718377,17.711343538761145,18.016542911529548,17.765085542201998,17.113710200786592,15.715654981136328,17.28873810768127,15.862856721878055,15.77396938204765,16.614760148525235,17.57389144301416,17.217524224519725,18.129867506027225,17.08326189517976,19.082277345657346,16.727553832530972,16.456995296478272,15.830330228805554,21.199558472633367,16.429540443420414,17.45036637783051,17.265680909156792,17.612262141704566,16.586615574359893,15.503945732116694,16.338868719339374,18.412875425815585,17.047139120101928,17.51251565217972,16.33924227952958,17.48526747226716,16.274378442764277,18.02371346950531,17.792649596929543,18.71635965108871,16.61206535100937,16.765332293510443,16.596808665990835,17.127218389511114,17.193166899681085,16.767628073692325,17.587767171859742,16.99305974245071,16.272603619098668,16.02857685089112,16.67625496983528,16.347925353050233,18.520379579067235,14.808087170124049,14.351918178796765,21.027497768402107,18.886594617366804,16.43781970739364,17.4923907995224,17.135731929540636,17.048757004737855,17.874285221099846,16.89810394048691,17.023027181625363,15.881525182724005,17.207644808292397,17.20348411798478,17.43781468868256,16.649006617069254,17.326860189437863,17.765879094600674,17.043363165855407,16.171892750263208,16.750137889385226,15.48952810168267,17.0672422528267,18.712404191493995,18.147413849830627,16.244198226928713,17.487989175319665,17.459425473213194,17.009583985805524,18.085558593273163,17.356041681766506,14.102102059125906,17.94499316215515,16.443525993824014,18.47834681272507,15.655808520317084,16.074595761299136,15.616915726661682,18.8859735250473,15.927624130249024,17.375885069370277,16.902115011215216,17.79975767731667,17.332386946678174,15.692903494834905,18.27172657251358,18.330770611763008,17.387238073348996,17.23833042383194,17.376597654819488,19.406483662128455,14.682761096954351,15.726470279693604
2046,15.281454908847815,16.382176339626305,17.77755440473556,20.092133975028993,17.58454965353012,19.274304014444347,18.139153945446026,16.620178407430654,16.12719369530677,17.2156621158123,15.605830150842667,17.20431871414185,16.821932351589208,16.761525154113777,17.952928572893143,18.470833837986,16.539333498477934,16.331815254688262,17.04726309776306,15.090699112415319,17.26727330088616,15.52202359437943,19.85182684659959,16.755490374565124,18.50205117464065,19.450632047653194,15.359961742162707,17.63538399338723,18.060484671592718,17.066109472513197,20.40646941661835,17.913306510448457,17.12470625638963,17.31989390254022,15.661826473474502,15.821271181106567,17.318976837396622,18.9121096611023,15.810245621204377,17.201645046472557,16.689998841285707,17.53535255789757,17.260019469261177,17.241418159008028,20.212745261192314,13.973765990138062,18.917627167701717,17.457351768016814,17.247401970624928,16.088210272789006,17.684278178215028,15.97785941362381,18.42099522948266,22.525508403778076,16.8355254650116,16.138720428943635,17.508663219213485,15.616974645853043,17.95699482560158,15.308032977581021,16.561911442875864,16.092604196071626,15.36356655359268,14.53346930444241,16.4948744893074,17.477614516019823,16.40261613130569,18.017751973867426,17.860848605632775,18.076052212715155,17.237294256687157,16.019979697465903,17.297956448793418,15.884724068641663,16.02668053507806,16.024966216087343,17.58764865398407,17.275135523080827,17.876793742179867,17.078355729579926,19.201968723535543,17.088379651308067,16.16379995346069,16.14843118786812,20.508229613304135,16.39333057403565,17.47200843691826,17.615736722946167,17.631121802330025,16.60039646625519,15.520569813251493,16.376223433017735,18.71800422668457,17.09840735197068,17.838560521602638,16.7793984413147,17.7883230805397,16.58960404992104,18.329429972171788,17.860134565830233,18.79469131231308,16.917324841022495,17.06259787082672,16.749700832366948,17.392701965570453,17.56094306707383,15.99875415563584,17.606577521562578,17.343127787113186,16.559596639871604,15.336904430389406,16.733110335469252,15.71671951413154,18.606531643867488,15.128990057110784,13.967982017993927,20.986626529693602,18.99157069921493,16.48465982675553,17.776547706127168,17.54809770882131,17.119428294897073,17.96153202652932,16.161612737178807,17.07973057627678,15.985061460733416,17.53255229592323,16.75225549936295,17.416009235382088,16.33322682380676,17.476517307758336,17.816566395759583,17.347517126798625,15.556261229515078,16.17347269058228,15.801172772049906,17.07882012724877,18.803792142868048,18.24157807826996,16.241821610927587,17.539338058233263,17.47186920642853,17.019328439235686,18.451692187786104,16.732428479194645,14.298132646083838,18.255521333217622,15.814931333065042,18.827071881294252,15.026203918457043,15.799263775348672,15.629945659637453,19.1097688794136,16.24193166792393,17.451819455623642,16.954863375425344,17.7762107282877,17.64233815670014,16.027239179611218,18.607972401380543,18.540667986869813,17.787561106681828,17.524389559030535,17.43408414721489,19.531199681758885,15.049468427896505,15.115551245212561
2047,15.118870854377752,15.968884396553047,17.241005921363836,18.184998750686646,16.253508830070494,18.17934069633484,16.639021861553196,14.957897746562967,15.861147177219383,15.51848115921021,14.151075351238251,16.403164112567914,16.340017151832576,14.64946774244309,16.36486901044846,16.878484344482423,15.76005212068558,15.628239989280706,16.206593608856203,14.480805408954627,15.844835162162777,14.682449519634241,18.002628421783452,16.282984340190882,17.811293530464177,17.706145286560062,13.672131150960922,17.076557588577266,17.42231504917145,16.21207622289658,18.55960059165955,16.72511649131775,15.690290963649755,16.455183386802673,14.320657807588578,14.390902662277224,15.738197064399722,16.914577174186714,15.336575448513031,16.377107512950893,15.799040770530699,15.962829339504248,16.470730912685397,15.545084965229034,19.386826181411752,11.966702190041541,18.12683835029602,16.668078660964973,16.40122531652451,14.75822960138321,16.049658071994777,14.580955624580392,16.967674303054807,19.896880626678474,16.3660357952118,14.715011250972742,16.916174840927134,14.212206596136099,17.120119261741642,13.534703934192658,15.473685073852542,14.18713177442551,15.073904299736023,13.933042651414874,15.152144432067875,16.625942718982696,15.62265317440033,16.590275108814243,17.170786547660832,16.561591231822973,16.06184462308884,14.335113286972046,16.440799331665044,15.221524453163145,14.781550824642187,15.81281228065491,16.85582880973816,16.62708857059479,15.320947611331945,16.29712052345275,18.160196089744574,15.35296733379364,15.735486078262335,14.465271496772775,19.619117736816413,15.578917348384858,16.5741744875908,15.448904013633726,16.705099678039545,15.887699687480929,14.886241436004644,15.822553253173833,16.852324402332304,16.617842042446135,16.364388179779052,14.86175615787506,16.4465707540512,14.923538029193875,16.979374647140503,17.22329763174057,18.02128901481629,15.47323669195175,15.395853042602544,15.837770974636086,15.807944655418401,15.976930892467502,14.64139122962952,16.66819609403611,15.633379733562482,14.912609660625463,13.993349349498754,16.117189121246337,15.426874518394476,17.78852038383484,13.434686297178269,12.480970805883405,19.005585765838624,18.11676824092865,16.05416450500488,16.48437044620514,15.825667893886575,16.09729082584382,17.034444367885595,14.878478670120241,16.52102545499802,15.250664877891547,15.91911286115646,16.377156078815467,16.614493227005003,15.195596563816071,16.27304861545563,17.25616710186005,15.920712888240814,15.282975566387176,15.955244994163525,14.380215239524844,16.2212371468544,18.00224080085755,17.608359289169304,15.534550118446353,17.02272642850877,16.56202486753463,16.15033134222032,16.873628664016728,16.461065459251408,12.572727841138839,16.88605021238327,15.543977499008184,17.288995265960693,14.721434015035632,14.34427785873413,14.963333034515381,17.584348845481873,14.774576187133794,16.88300340175629,16.436239016056064,16.826785212755208,15.996996116638183,14.333545994758612,17.107780528068538,16.916297841072083,16.087994801998136,16.04164128303528,16.820003974437714,18.540472137928006,13.382491695880883,14.95094505548477
2048,15.12781950235367,15.971132552623748,18.546336269378664,19.132051587104804,17.704335653781897,18.97494140863419,18.335444092750542,16.685224175453186,15.73296715021134,17.280016481876373,15.449827468395238,16.8969590306282,17.58242559432983,16.892050373554234,18.1495067358017,18.634237408638,16.23587495088578,16.14567060470582,16.671546769142154,14.625064849853512,17.488623416423803,15.093558168411258,19.494064569473274,17.489079368114467,18.703192782402045,19.213719391822817,15.470011919736866,18.27029458284379,18.106694459915172,16.684415328502652,19.517166543006898,18.08710191249848,17.310657060146333,16.963347280025477,15.56459224224091,16.018307471275328,17.418574893474585,18.86850039958954,15.707422184944145,16.873924744129177,17.16066098809242,17.758226335048676,16.92230890989304,17.262345969676975,19.20823307037354,14.18754331097007,18.926806843280794,17.20630371570588,16.885739862918854,15.947567176818854,17.92744847536087,15.744254481792453,18.559919023513785,21.291787004470827,17.667886376380913,16.110819053649898,18.108964943885805,15.429363083839423,18.192462235689167,15.450114476680756,16.926918065547948,16.249158895015718,14.908903217315677,14.10426807403565,16.33231157064438,17.044438970088965,16.137944066524497,18.172071003913878,17.819406723976137,18.25590767860414,17.028292906284335,16.13894349336625,17.178189444541932,15.783538961410525,16.308322852849965,15.705058550834659,17.74958858489991,18.015574711561207,17.597227573394786,16.82317402362824,18.956017875671392,17.165379905700682,16.00533038377762,16.176693761348723,19.34865682125092,15.97703692913056,17.114852178096772,17.594110906124115,17.235200512409214,16.409617412090306,15.424425745010378,17.064158201217644,18.75903713703155,17.919080460071566,18.052135670185088,16.912359690666204,17.972885692119597,16.720564138889316,18.449176406860357,18.621226269006723,18.93765584230423,17.067403304576878,17.221389245986938,17.222567415237428,17.445846915245056,17.72088520526886,15.79348167181016,17.18077547550202,17.39022501707077,16.726408600807197,15.080241298675537,17.385683417320255,15.252065134048461,18.43813067674637,15.269912403821953,13.977950745821,20.04169080257416,18.868109571933747,17.295916867256174,17.946924555301663,17.768321663141254,16.832642328739162,18.091624474525453,15.95850288867951,17.81590304374695,16.581016522645957,17.615448248386386,16.438887190818782,17.025045657157897,16.15319263935089,17.323031067848202,18.40699019432068,17.531605148315435,15.127061498165125,15.898239648342138,16.002273017168044,16.71638209819794,18.72972333431244,18.358453464508056,16.06813884973526,18.350282001495366,17.08447411060334,16.60842261314392,18.548212349414825,16.37052459716798,14.416821372509,18.38704701662064,15.3913331747055,18.912981998920444,14.542005133628852,15.83315049409867,15.451806390285489,18.957806563377382,16.41830975413323,18.246840047836308,17.806053042411808,17.276957523822787,17.77011456489563,16.073629426956177,18.77825417518616,18.236591482162485,17.945067012310034,17.538239443302153,18.12921348810196,19.34023913145065,15.237661671638483,14.892491424083707
2049,17.78041756153107,19.364018702507018,21.03178265094757,21.976908802986152,19.960913419723514,22.83205842971802,20.568175196647637,19.039997112751017,19.09697744846344,19.79751794338226,18.978783059120182,20.027990424633032,19.855912625789635,19.721824169158936,20.548395872116096,21.000768828392037,19.366576266288764,18.83275744915008,19.983292245864867,18.226379179954527,19.54891614913941,18.363881611824034,22.357358860969544,19.730265617370613,21.21523454189301,21.696266055107117,17.839295434951776,20.910448420047764,20.388648891448973,19.977532207965858,22.24880759716034,19.956147074699395,19.356281042098992,20.396491563320165,18.723891782760614,18.18112291097641,19.7623375415802,21.69684472084045,18.339537715911867,20.082880687713622,19.818772161006923,20.023852002620703,20.280974888801573,19.672691965103148,22.798344278335573,16.980405050516133,21.758770728111266,20.320744872093208,20.219480907917035,19.744104433059693,20.280376660823823,19.57970831394196,20.82879285812379,25.169648838043212,19.81055192947388,19.058852624893188,20.779661250114437,18.798761570453642,21.55591590404511,18.005650305747984,19.522727322578437,19.102133238315588,18.37694500684738,17.61774623394013,19.531038188934332,20.625001358985894,19.31979283094406,20.341988849639897,20.61290044784546,20.4408893108368,19.91814359426498,18.464854896068566,20.812919247150425,18.23619487285614,18.64442318677903,18.886314165592204,20.943426406383516,21.2096010684967,20.614629054069518,19.76073374748231,22.558057045936586,19.696826875209815,18.69651606082916,18.613237607479093,23.24010555744172,19.38894757032395,20.621756815910345,20.694844365119938,20.85936285257341,19.149592828750617,17.791352438926697,19.877347636222847,21.46307895183563,20.14096249341965,20.211246466636663,19.750117051601414,20.02359869480134,18.990159440040593,20.554901552200324,21.705144667625426,21.95401692390442,19.27470607757569,19.45364730358124,19.58294759988785,19.83759962320329,20.195620155334474,19.40004146099091,20.89274694919586,19.822946536540986,18.950503671169276,18.47814872264862,20.39227575063705,18.709138011932367,21.218017911911,17.628133559226995,16.938921904563912,22.970412302017213,21.95599665641785,19.249900579452515,19.997823059558876,20.385790455341336,19.95012761354447,21.183613395690916,19.509918403625488,20.40578670501709,19.16983453035355,19.87638564109803,19.54012112617493,20.302444911003118,19.18207037448883,20.074636650085456,21.07938163280487,19.630595219135294,18.56869210004807,18.897843503952032,18.12558071613312,20.08775472640992,21.682288694381715,20.487336874008186,18.796152353286743,20.747810912132262,20.68055251836777,20.05533287525178,21.027994012832636,19.651178443431853,17.04101551771164,20.63358885049821,18.837770688533784,21.285179090499877,18.05991028547287,18.534104943275445,18.05326368808746,21.280486369133,18.64050604104996,20.91574256420136,20.26799039840699,21.304661726951604,20.029317355155943,18.54404214620591,21.028677821159373,20.71738159656525,20.549540483951574,19.836587786674503,21.08246918916702,22.888418626785278,17.720514142513284,17.998291110992422
2050,15.878308117389683,17.00112951993942,19.087227106094367,20.8352053642273,17.877495920658113,20.639099287986753,18.373555529117585,16.76696704626084,16.710616576671605,17.334700727462764,16.204433608055115,17.924717903137214,18.03561244010925,16.977821993827824,18.186311316490166,18.690947687625886,17.28642077445985,17.000372958183288,17.760612404346467,15.646361505985258,17.537222111225123,16.306717061996473,20.40958027839661,17.943999433517455,19.607737255096435,19.89660022258759,15.464495921134949,18.907057321071626,19.062042832374576,17.75520381927491,21.166565585136418,18.11789965629578,17.379241108894355,18.11003941297531,16.254214513301847,16.157335233688357,17.48819525241852,19.292644453048705,16.479422354698183,17.91654031276703,17.69671782255173,17.756393158435827,18.06196985244751,17.327515137195586,21.775872302055365,14.06889095306397,20.07160446643831,18.209754562377935,18.032318830490112,16.794075155258188,17.930681073665617,16.646242558956153,18.65377777814866,23.567678642272956,18.053657031059267,16.499331140518187,18.74876462221146,16.195355296134952,19.32871820926666,15.404486763477333,17.358239698410035,16.18063641786575,15.911605048179629,15.088799095153808,17.0741714835167,18.27571771144867,17.20896134376526,18.274610567092896,19.19301016330719,18.28825070858002,17.666531085968018,16.12117990255357,18.37662681341172,16.54257080554963,16.598132455348974,16.625996780395504,18.693927860260008,18.78990420103073,18.103817272186284,17.74915838241578,20.48325797319412,17.180553853511817,16.81168398857117,16.250618219375603,22.12058553695679,17.109318649768838,18.29498710632324,17.747181379795073,18.4689966082573,17.296173262596135,16.157942080497733,17.752937018871304,19.038750517368317,18.331402254104624,18.093976700305937,16.893725311756135,17.98617053031922,16.716015183925627,18.59011034965515,19.345536088943483,20.009009599685662,17.214207899570468,17.187890934944154,17.617567729949947,17.54438954591751,17.825278854370122,16.60505361557007,18.454271543025975,17.415337324142456,16.664853072166448,15.921363341808313,18.132401120662696,16.271533894538873,19.611745858192442,15.219156610965731,14.413113284111017,21.792046737670905,20.17683721780777,17.62497193813324,18.01125333309174,17.8010912656784,17.707176148891456,19.167873787879948,16.768339347839355,18.412008714675913,17.138739967346197,17.691069364547737,17.38318479061126,18.12368168830872,16.776858365535738,17.888897967338558,19.06853396892548,17.623912692070004,16.120857822895054,16.765751338005067,16.12754771709443,17.84285135269166,19.978825449943542,19.22995266914367,16.928713893890386,18.843060863018046,18.299078917503355,17.75491335391999,18.666830992698664,17.328178727626803,14.458918821811682,18.522681248188018,16.398745512962343,19.019843149185185,15.566364932060242,16.187012708187105,16.271817135810856,19.531302785873418,16.563044226169588,18.807192838191995,18.28562109470368,18.681868481636045,17.766958200931548,16.116346466541295,18.841467678546913,19.026400923728936,18.028859436512,17.87768518924712,18.846000266075134,20.84870456457139,15.180525004863739,15.8167198896408
2051,17.278704798221593,18.301313340663913,18.81814219951631,19.792497873306278,17.84156460762024,18.986929035186765,18.323917937278754,17.91149616241456,18.24958325624466,18.51836998462677,17.86342889666559,18.53855845928192,17.77129256725312,18.23785343170166,18.166921520233153,18.614494943618777,17.778090798854834,17.532976007461553,18.378174459934236,17.17473138570786,17.469987869262695,16.561902952194224,19.861926853656765,17.681046640872957,18.644167935848245,19.759627795219433,16.6760097026825,18.59748058319092,17.935882425308222,18.38832323551178,20.09601492881775,18.0591100692749,17.422815394401557,18.703539907932285,17.662467825412744,16.096549046039577,18.594211947917948,19.28492901325226,17.416546630859365,18.54402807950974,17.482986778020862,17.89727975130082,18.595380997657777,18.555573213100445,20.066629528999336,15.568396249413487,18.716584205627434,18.695425128936776,18.614310836791994,18.60086234807968,17.85692675113678,18.432709705829627,18.60940660238266,22.135228657722486,17.774382257461546,17.97109298706055,18.607231390476233,17.710636651515973,18.451108396053325,16.778198975324628,17.2091334104538,17.75538503527642,17.429739391803743,16.661683934926987,18.471577715873728,18.86849887371064,17.70537309646607,18.235631883144386,17.963457012176512,18.654716730117794,18.496581494808197,17.3126266360283,18.715658730268473,17.042599177360536,16.48105060458184,18.131347298622135,18.872272086143496,18.461066144704823,19.04795250892639,18.37124854326248,18.93347160816193,18.52279769182205,17.843886792659767,17.4584992825985,20.335659766197203,17.73476533889771,18.964459991455076,19.171842777729037,19.12473781108857,17.846946001052853,16.624506723880767,17.458274483680732,18.944368517398836,18.07342673540115,18.047279286384587,18.208582103252404,17.950725102424624,17.88399770259857,18.52492544651033,19.029800146818157,19.112957191467284,17.149541914463036,18.348458003997802,17.40060691833496,18.634848475456238,17.79151883125305,18.34301688671112,19.101880323886878,18.688329994678497,17.820103979110723,17.40309035778046,17.864994859695436,17.76156113147736,18.414960813522338,16.439944660663606,15.828740483522424,20.698626852035535,18.796794676780706,17.373820877075197,17.960775172710424,17.75366390347481,18.44423491954803,18.349822068214415,18.455268454551696,18.126032078266142,16.887210297584534,18.66954482793808,18.689433407783508,18.696391868591313,18.017408466339102,18.738275504112245,18.812615883350382,17.567819356918324,17.66274136304856,18.254045534133905,16.091852176189434,18.455420541763313,18.634485661983497,18.104810285568245,17.457317852973937,18.567698466777806,18.976461875438694,18.36998475790024,18.61081802845001,18.87581708431244,15.820203316211707,18.47629536390304,17.943928158283235,18.988546288013467,17.099791133403787,17.444743716716765,16.703449118137364,19.151001119613642,16.51207996606828,18.529167842864986,18.0052043914795,19.323143059015273,18.916394448280336,17.38929887413979,18.793561244010927,18.55269619226456,17.98150534629822,17.692914950847623,18.553162884712226,19.297820043563842,16.49339774250984,17.33418470621109
2052,16.04454381465913,17.23078422546388,18.436767911911026,20.10673928260804,17.843214416503912,19.822306990623478,18.400233268737786,17.11585123538972,17.052391421794887,17.695450246334076,17.62568143606186,17.74525794982911,17.424556636810305,17.476427125930787,18.216681671142574,18.736240410804758,17.047136628627783,16.818133354187015,17.578684651851663,16.33221404552459,17.533915948867804,16.141662025451662,20.02836420536041,17.365943121910096,18.930417776107788,19.86681969165802,15.855521368980414,18.289397501945494,18.409483170509343,17.614025652408607,20.406734776496883,18.16424045562744,17.40518312454224,17.88411506414414,17.560405337810522,16.10799820423126,17.80552654266358,19.343940186500554,16.419658374786387,17.73374738693237,17.222019207477576,17.82548592090608,17.860779404640216,17.723388242721555,20.685919642448425,14.535478878021243,19.45338878631592,18.03303728103639,17.810388326644897,18.184819746017464,17.952423381805417,18.081568241119385,18.685974454879762,22.54561049938202,17.457628417015076,17.346679210662842,18.162865149974827,17.535712993144994,18.579719758033757,15.813703334331512,17.018756306171426,16.639533627033238,16.310586500167847,15.731108534336087,18.346448588371274,18.072699856758113,16.940030920505524,18.27885222434998,18.175971698760996,18.42293622493744,17.766154527664177,16.51481437683105,17.93354910612107,16.338463139533996,16.39461579322815,16.91104935407639,18.2437622666359,18.050815808773045,19.20744824409486,17.587220716476452,19.704791283607484,17.587735342979435,16.81186351776123,16.64246747493745,21.002691459655768,17.01692887544632,18.07689421176911,18.298986506462104,18.24158549308777,17.09410591125488,15.960538506507882,17.04616776704789,19.077485609054566,17.71410360336304,18.09792025089264,17.27735716104508,18.030918955802925,17.081946408748625,18.573677134513854,18.61154778003693,19.33596732616425,17.18358737230301,17.56079382896424,17.237904846668243,17.895553040504456,17.828692317008972,17.983583426475523,18.23432430028916,17.831154036521916,17.045131146907806,17.17453050613404,17.42791591882706,16.653197371959685,19.004782414436338,15.609026265144346,15.446009826660159,21.015210461616512,19.420015740394607,17.07643263339996,18.030894136428834,17.843189573287972,17.654194605350494,18.476861381530757,18.078144526481633,17.746701169013985,16.583097612857827,17.99426445960998,17.53643155097962,17.95489444732667,17.45877315998078,17.982977151870728,18.480153632164004,17.60777504444122,16.500920701026914,17.015029621124263,16.067827999591824,17.662186729907994,19.254246783256537,18.559482836723333,16.727691936492924,18.188229274749762,18.09939064979553,17.600172507762917,18.718241858482358,17.63185307979584,15.024238979816436,18.52112023830414,16.763371896743774,19.070593285560612,15.975161135196691,17.078812682628637,16.06916697025299,19.30426750183105,16.521405196189882,18.123090219497684,17.622225463390357,18.457584106922152,18.14083437919617,16.52882388830186,18.865776467323307,18.70812520980835,18.063398253917693,17.766797208786006,18.149179172515872,20.061461400985717,15.53118563890457,15.999259507656102
