Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2047,10.376132907426879,11.029620106129546,12.199611169002628,14.586682306683587,12.66047083132941,13.078502612269446,12.82680706777003,10.957843718685858,10.934414507740218,11.637774417419797,10.307295078411698,11.297556025502471,11.358028016073389,11.284589001989888,12.835073473498875,13.124981075606268,10.788904117177365,10.752036663015252,11.195585175214907,9.996588539494118,11.952307785375286,10.24227517940428,13.960064688454507,11.36786692654309,12.99146266799906,14.751179078350896,9.55308845355783,12.123621687293047,12.90211836799331,11.114278567388011,14.376552672489833,13.562115258496743,11.70830561236843,11.348633892570987,10.447975266076948,10.558643798789248,11.277598871647015,13.512422792127598,10.706333599903667,11.285844751026318,11.238567725552818,12.14571183514984,11.78213797898396,11.634163820933875,15.169739907202514,7.48087981582174,13.298222246053426,11.928079289910588,11.33395865932107,11.46196975688572,12.329064778335717,11.226531852846563,13.245129939472386,15.444093638140227,11.222934246954063,11.256149327058509,11.704928316165818,10.380634093576152,12.267024347639602,9.377630649944363,11.163684455110975,10.102623839376735,10.148394429671542,9.238733035998177,11.276305194620207,11.7784991029488,10.662830888577128,12.86071766038304,12.81547410203063,12.628869303137714,11.279158913732871,10.122856797326518,11.290329774436747,10.535899915287029,10.676785534875387,10.822479316802774,11.656237793438462,11.680226289221775,12.985507897708727,11.172342036931738,13.193477515941082,11.352725093131484,10.949817481410246,10.514203998837218,14.990548004274784,10.617527889492722,11.507364304817246,12.02415866198261,11.570617188537577,10.99485565843466,10.259326504624411,10.849019069670016,13.3830146993227,11.566345401371464,12.518534792323964,10.969729309010765,13.077815386507174,10.794097573172465,13.194320020306373,12.249638580433702,13.11317051283043,11.777805642589279,11.091209843592802,11.206863211670324,11.339554277856065,12.286930046327734,11.058457685715478,11.50984746719832,11.60186585119885,10.566799158594858,10.098662028008182,11.302629022575596,10.543852414773855,13.329240264209071,9.217445480596762,8.517428088548552,14.97784996291866,13.231606635872442,11.057667576100513,13.06207813944101,12.088162477411652,11.224698593597049,12.38685614064984,11.392228534364184,11.466580004269337,10.507051250856856,11.815106907656988,11.541838916423528,11.64894021464431,10.940936213602193,11.66530722885838,12.492939490399769,12.200919856681772,10.274431191020364,11.109628179495266,10.656803626040725,11.151649131075201,13.152596604888856,13.123483732990596,10.589026178840712,11.790818741788037,11.493321134992266,11.075316043084733,13.185880199560657,11.526993264970573,8.376663583047367,13.207164002987351,10.640783493123626,13.595640480275392,9.806614351823281,10.315014754664961,10.205706282316346,13.595758201959343,11.035540227089891,11.84226877533871,11.404642347732317,11.743600756253887,11.625954491430491,10.279753988527736,13.301227070391183,12.950088479596635,12.337530440063743,12.153774724868333,11.940230388882691,13.47516422548696,9.455348606666794,10.183179027157959
2048,12.604385223077696,13.830927888984265,15.998041095940962,18.67093289935071,15.873946252076522,17.974867018668554,16.15838414689769,14.440980643033981,13.59495873684469,15.126138350237973,15.273829384018542,14.282215307588162,14.837323326131571,15.584993834080903,16.250500552032303,16.627516005350202,13.782684867796693,13.334486310896668,14.445846211651093,13.222247097155325,15.24040705224742,12.849995234738223,17.984013153159104,14.698058351226475,16.561719588611435,18.34935062346251,12.94784944407318,15.861911475658419,16.150764429050945,14.249101677018663,18.426877876986634,16.27589049028314,15.053311610999318,14.626885246971383,14.804331163997235,14.100497264900934,14.692935584679894,17.439348464426793,13.03501309000927,14.365997955850933,15.066888169102047,15.559262937825661,15.151041569917101,14.998903690472899,19.124641501385234,11.648374959502526,16.98246641262718,15.158704477807749,14.445518452188242,16.639732075774152,15.890150750460831,16.328846560872126,16.538422074006956,20.86184126656989,14.556979171607807,15.355672191018641,15.529581894045293,14.947843541269721,16.649751144906755,13.014931281623635,14.832968115806585,13.923978198481647,12.848794826751817,12.381584669584813,15.392269414404167,15.215181272962816,13.686477160972098,16.07509055344955,16.28672020849974,15.910387769989347,14.421601465214854,13.531523387069292,15.164435089282373,12.863615707210874,14.224355460832953,13.387241539747821,15.42093292332214,16.087538838386536,17.886644078337632,13.99941701733548,17.743137670599904,14.870384932212213,13.33632223243299,13.858234635513762,19.03447369388912,13.630325139540698,14.649146000976147,16.2000414988269,14.865746376307118,13.538027727085616,12.532047720059103,14.904137008540014,17.178991597631704,15.049067403959196,15.810013156870134,14.836630948292823,16.04253540609194,14.233361091302786,16.344660730465602,16.60076546798582,17.15675846649253,15.043265550032906,14.559738671002185,14.90149451468302,14.684461743935293,15.799416082060855,16.04710620641708,14.84542116911515,14.964334490506545,13.96328315203605,14.280854805008225,15.337309046284014,13.273387991215877,17.016238901926123,12.656736464604087,12.844808907936454,19.27073697940163,17.33589551759803,14.094549692195397,16.0234393943911,15.760960870462915,14.528269816999854,16.41409976326901,16.232495758844458,15.369868401599968,14.326193653371023,15.262737302676497,14.120426395665044,14.839486727248067,14.456933068192528,14.947496041007664,16.18132528014805,15.433854274127794,12.962475773351999,13.53988851930784,14.105907943261709,14.210814039344372,17.06394799895909,16.29613802225694,13.221596951070046,15.526639518530473,14.659109006757324,14.235633292275926,16.694830008175064,14.185602689566824,12.215425801503917,16.42351655078971,13.3460972600657,16.972922949687295,12.523687209448093,14.151035568636397,12.695613265037542,17.03167130117831,14.438583046197891,15.839253529258396,15.154269697873492,15.531313406546479,15.097318519716678,13.689350840028219,16.602871734163042,16.573540760123212,16.074846073337223,15.55151295143625,16.051592685606174,17.977218469847802,12.99621987002699,12.795989909897685
2049,10.090483554355478,10.74690162179911,12.076024015636545,14.90059129958568,12.570050281027093,13.194758324013298,12.6703023094198,11.49029468809781,10.602879864771081,12.13423144347642,10.782836874218093,11.221788839153621,11.224781155262304,12.1972885896963,12.635803674226224,12.986985021311304,10.70427522285963,10.679512164838936,11.111331360981517,9.873749611413352,11.787304179257028,9.857237671218488,14.045911429014623,11.233593357322006,12.967154840412345,15.158457667607331,10.072463098427523,12.015436557081083,12.899153677341731,11.03754946395107,14.704657601273578,13.400173780710801,11.629472359407531,11.264967461238085,10.868753704222167,10.417057857646238,11.764056078765702,13.772351015521133,10.503961120286716,11.211637504560793,11.115724023593508,12.085113303573882,11.689910733829377,12.156154013198355,15.758837710256161,8.112335876683181,13.272950691373453,11.864614238760073,11.23931823346926,11.972885129892305,12.178004516531589,11.707876909038298,13.123945962475698,15.900672383930377,11.049110991475377,11.731911326232169,11.583879608175032,10.806566678311516,12.24369155307827,9.93320062418681,11.029729257702183,10.704151437496362,9.815035310614373,9.089996927215356,11.67958252836505,11.687927605422297,10.575875858400769,12.746861977421721,12.801236940142902,12.691834475683132,11.452285247166522,10.639644346483374,11.175137835838225,10.442782364461733,10.538906318661962,10.519596318466307,11.5392175404274,11.546254724264145,14.102506044118304,11.11283029129972,13.293346486418795,11.917171441099565,10.73028162457859,11.023891198712034,15.588925917511402,10.506872047305755,11.396055901909008,12.882967360317712,11.458455056276012,10.896146871797416,10.181108582278956,10.733961361743837,13.414269872333692,11.41916587884012,12.353073950047081,11.470009434806263,12.907944865443786,11.331867147884939,13.131258106749991,12.113446767401438,13.106562085125757,11.660305911958543,11.644786058884597,11.075112868331967,11.8188429824684,12.14839856731503,11.524955986634545,11.396169821367316,12.134095814564951,11.094774067966247,10.431889045052232,11.170397875709055,10.207731284525083,13.412752200727882,9.729648957595879,8.97069954118975,15.322919237224951,13.282917093485594,10.868603064071223,12.925353535167547,11.876409642398357,11.278432675191887,12.376955362117808,11.856969852162445,11.334877728120142,10.358493894824518,12.272856395529667,11.270919068514004,11.573038746805295,11.190340140915438,11.893448046368102,12.37420591452847,12.091377344144425,9.972900437272111,10.79820176679641,10.524691030302126,11.048803263708304,13.183801038109738,13.098130381625634,10.520427919114416,11.651634200111681,11.38049468430488,10.97791454110943,13.067149136377418,11.187900645901324,8.908797841519114,13.093945693710578,10.304938327683058,13.477827008408697,9.474298393110864,10.76778430119157,10.140392148685033,13.637527511171673,10.894499140913068,11.70515624012636,11.249723004015243,11.643217675954752,12.182798186074132,10.814958397461021,13.165755265432855,13.008253083280895,12.190823914240235,12.091741604123104,11.81481700617334,13.541405673260273,9.990858458630418,9.888539391205365
2050,11.158253596042806,11.985700823042706,13.241692293921243,14.385213209559089,12.567032301191079,13.841088040367422,12.702735056371797,11.166134754924673,11.886431450429175,11.811263787843613,10.970388630162113,12.179842492808472,12.302173798579885,11.523252748276878,12.709366513335189,13.028183100016223,11.688063194570336,11.51284909442715,12.150581823095035,10.882665424891142,11.796417286781514,11.01515398790007,13.76441404806531,12.254057609840585,13.587316135997357,14.590713495469611,9.758820479330812,13.10395951893019,13.317546208267627,12.024389961653432,14.155778320263261,13.404026767157987,11.611045058816673,12.332915154123762,11.056974326138915,10.448773686328662,11.586746551987266,13.330564360579721,11.430393673803497,12.200924502118774,11.894724489392146,12.059414874438358,12.750414626753848,11.817068647198468,15.050570767858755,7.718733021908478,13.769638714583028,12.82402226421982,12.253374839606495,12.194971607431125,12.220888162436692,11.94571833830813,13.147976573718632,15.105279523433875,12.103928559500241,11.691422165654929,12.767663909021115,10.97753048850143,13.19536904792261,9.583357690924613,11.57939581062807,10.323052242074326,11.11328896410439,10.077119434657305,11.850205259913904,12.792131095152836,11.561947785641838,12.754462761297676,13.300810513289083,12.578797383800794,11.88827870251692,10.350734458183467,12.432263372708919,11.193161061276562,10.820629893761614,11.73132727748674,12.741307820071995,12.879280257808125,13.349677971847685,12.015891513908686,13.876442524564009,11.56634849180346,11.714065652664587,10.711756556902246,14.906211795366323,11.510811095328437,12.428751745301744,12.2772139194219,12.543910236138359,11.722596387014438,10.909385236709014,11.935783141495095,13.220695875909017,12.507521663023079,12.370921804934097,11.160495765183283,12.94420073861661,11.018457635265332,13.118750004016835,13.432613049674293,13.90565749646529,11.649551134070624,11.337901123677907,11.752577898457002,11.637446690512743,12.187671022084745,11.741509156058667,12.496834017872894,11.788862947212612,10.797621358995853,10.66648563920804,12.38442450978935,11.5176919138302,13.872399018186593,9.421222425025448,9.0080619978354,14.744426836624092,13.819010135839171,11.844635936229128,12.940473430344595,11.953321174758937,12.020609724618824,13.061149292342042,12.04033511682697,12.527395414755397,11.318245714651823,11.989719589767246,12.402793110874681,12.592836282175517,11.565157212559946,12.248095930634955,13.481148511171343,12.090083039203742,11.241459482146997,11.964340692305052,10.54098107665777,12.04690136825261,13.695394191405047,13.498540572822094,11.376413260465085,12.805778110156892,12.422528828291794,11.999111386663888,13.109191634732747,12.474509886830397,8.64737219235394,13.099494798675828,11.609435083263595,13.516522648865767,10.773402497496296,10.749536178682163,10.946251338752711,13.455981831835667,10.898359465372302,12.947581993334973,12.425252580124402,12.879028217624068,11.858207982276447,10.480776546846913,13.18287448844184,12.775886262888497,12.263700186720364,12.023846936452651,13.063259920915181,14.140931812965352,9.655134187849324,11.095798225506492
2051,8.306438661220932,8.375021850123352,9.085121926244188,11.367896568516029,9.666647772061765,8.766570575899728,9.634938288318079,8.034089612470856,8.435558646714883,8.651654290015118,6.979741210522857,8.353118009278145,8.507222362024631,8.160504816444186,9.54216755748443,9.813268540953489,7.9156137225420595,8.174602674927723,8.092918197502904,7.261234689989815,8.73901919696642,7.840104155242443,10.381968766126944,8.608376752747143,9.826852449904317,11.748347136637438,6.692266303398037,9.053760429763273,9.926737660947053,8.05365643642195,11.077975455995489,10.929692156045984,8.530792350273419,8.183367044745903,7.380442788044964,7.235788740055716,8.382141645066442,10.030435131245252,8.369896470042674,8.276883912556197,7.930160021621978,8.904015194381708,8.62816942823322,8.751099289405039,11.817472395689594,4.042482609496167,9.82401443629161,8.891837143136755,8.260884302789746,8.19454567215365,8.916108176112173,7.969848164721677,10.133621134430816,11.055509799848432,8.399798442791825,8.400467485837314,8.505623987835385,7.237230477935596,8.509575449416172,6.361005439504013,7.859344685733641,6.922803838453863,7.613339224081164,6.542788211904139,8.275660013081508,8.530515068899028,7.759558748291886,9.770462958020683,9.663254612813825,9.549145955106486,8.325026873175215,7.234319342948172,7.839867499090079,8.143985972618283,7.3951994975185436,8.450558520205648,8.336175560323603,8.091586764496958,10.048369464950394,8.358833563392574,9.082724944485918,8.4085458178964,8.59432501009787,7.666311953439498,11.5708077809085,7.592582206332894,8.326400817073274,8.850480705661619,8.279399306148942,8.383338121737802,7.959952549765941,7.562799853799135,9.889380076323112,8.67216042911067,9.300436690611685,7.710074093759708,10.199207972087292,7.919107307234533,10.247666311166858,8.72674403878172,9.630640437219132,8.592363320533993,8.20849394931018,7.973959256449471,8.452126890218453,8.959281789381867,7.903782631554036,8.170655481112394,8.721195020753404,7.713777138082235,7.064560787873745,7.959540076553825,8.000559548482947,10.132226831077231,6.33381259182225,5.418534022634446,11.576894949311798,9.55746408438553,8.443035182583593,10.230046457408568,8.517704390961189,8.151490528096,8.838199814457612,8.361576437464226,8.261905261214176,7.237273027067602,8.887577263881328,9.059494683276055,8.587922372288352,8.09837860322517,8.712766472756378,9.462155136806162,9.084316497385178,7.785020892366605,8.820621844543064,7.390970229150974,8.075721217076413,9.60319954833097,10.226788113946498,7.984866861577915,8.726376274276689,8.270568517279694,7.939279179696159,9.914431241543399,9.034966016674172,5.325563330041328,10.170389767412265,8.105768562820945,10.455496960198102,7.251002370445668,7.383788504394828,7.780783392453528,10.517560188833158,7.738850261044241,8.588423575193664,8.333088082463853,8.171288225637834,8.725458888207951,7.398021203506251,10.099250559654577,9.709297025981156,8.846053169716313,8.974315812851753,8.605120448800532,9.400554262425588,6.565646674848444,7.879424878720036
2052,10.47711112900921,11.180125696058182,12.031586757516893,14.285594611064253,12.2854561055808,12.244790816720093,12.39491552049699,11.000385420336187,11.106536241977114,11.661208464075687,10.571548752932118,11.357351709643137,11.191098190844059,11.517788996515067,12.366964749991892,12.690825007208018,10.871137439070836,10.780305277556186,11.29177479850857,10.210285078450712,11.497159225461278,10.226763264640521,13.55233917774066,11.199878914200742,12.41269246468564,14.454757935893925,9.57943866100243,11.939922744327268,12.213269887411082,11.200065375346204,14.011545245738134,13.136379265266916,11.30107287155546,11.446541186908021,10.714560729815908,10.085602400581474,11.339364865227884,13.128893550971284,10.71864573828593,11.374708716190703,10.976291922204526,11.7725059254014,11.847525964612545,11.662246622793052,14.918548900148146,7.496746994575242,12.504357996842135,11.984193951458384,11.389077098311292,11.762766908854246,11.882691006621588,11.519103091736527,12.845450792623604,15.039887007163923,11.022131785912359,11.392974440170372,11.584348670692872,10.630813226873135,11.802196481143655,9.41197860981945,10.840901944867289,10.154529179324923,10.335430882992629,9.417527459966747,11.551107869281068,11.886552861000862,10.730180551282775,12.461016888365798,12.157222345349906,12.341531226168508,11.35353494399106,10.162256573205408,11.359724403075555,10.516701433665883,10.280581504754403,10.987800754606726,11.639335265950018,11.501819929027045,13.425403064359791,11.239032559096819,12.385486625458885,11.418795806153318,11.000175922461176,10.543541951347953,14.73400384625015,10.689995693447797,11.539784230048895,12.236595120119011,11.61678143363932,10.997399197972339,10.247483652247038,10.680328989806382,12.942692286294442,11.384733386985634,12.076751094716402,10.963854161941489,12.651559313030349,10.840906781832812,12.826445841270948,12.06842683773974,12.619063054575868,11.352756511905916,11.156389865538348,10.929435633770796,11.409930681080924,11.85084076387727,11.320615651652865,11.561058478510901,11.650139126440752,10.60862768138759,10.324157123818345,11.139089422381442,10.723878765235778,12.675860231985217,9.231590263545513,8.673223321447551,14.651395464073056,12.467002491588177,10.855831063959908,12.655382420381773,11.587675592011731,11.314501806445744,11.920373998582365,11.64969103443234,11.29470658043157,10.274763159899287,11.799278298959784,11.639118016697466,11.750396109064638,11.143034618995761,11.739376346034044,12.322131916556671,11.796442131633349,10.47384067576217,11.234745565477922,10.213476988689404,11.197172999220053,12.38945186559273,12.41523046176071,10.632677045853246,11.604779426170435,11.523341835031044,11.143286693031373,12.772265096721444,11.685790186181016,8.41543490569229,12.814668838096704,10.823589540046195,13.19027617363178,9.989469828489034,10.485710808278426,10.258011894867474,13.224351006357569,10.581853251418345,11.667457327894544,11.22159371427868,11.87741168750369,11.686231290192712,10.322277531027796,12.892755735179655,12.552387236253077,11.889085721143559,11.736740496495496,11.767835607995154,12.650980333757147,9.46908443842245,10.344979340129575
2053,11.593493767290212,12.428967309386834,13.731169177786166,15.670839961456215,13.933018860447666,14.823827810261566,14.145375232657665,12.681894804148575,12.361400011602951,13.317085147875805,12.437097216753859,12.515990908055201,12.735300482615184,13.289265621291554,14.164482605036188,14.505687547523692,11.985983049982918,11.802383512582468,12.504707830107733,11.609076170250779,13.268363078651223,11.291546474656336,15.294561599340783,12.68109335151056,14.238901803168751,16.16272831740587,11.225159950108958,13.606786239082398,13.990690500839897,12.382894188813543,15.447914406009344,14.605359161677567,13.078480550776357,12.670121778936492,12.392925850075224,11.966396764892599,12.923872245394666,15.060707387230968,11.783851006108781,12.537198333677066,12.790443668222949,13.535205851754421,13.137044859159252,13.297880106241161,16.369249105453488,9.520794795745095,14.579059171449881,13.255205484269107,12.605091704339115,13.64269310511325,13.731565306368084,13.374074236368356,14.55359636506309,16.858025382394377,12.534935765940213,13.068276305237545,13.232192466885826,12.36229430106671,13.927590909859413,11.142216496240431,12.65810158200886,11.949945713190932,11.594141696316555,10.81064674679352,13.146481300177781,13.152864613934707,11.8678908896754,14.158649400281517,13.989581035531089,14.04500723111889,12.668087934022365,11.801128008099193,12.82346669463036,11.47391894945632,12.11431867402533,12.198948677143328,13.151905964169169,13.45316094322049,14.884471906268079,12.332606640198957,14.825793840315033,13.059181238646092,12.095633607600696,12.154933831613997,16.225703939147618,11.845668290255833,12.788618469043922,13.991628293433912,12.90803765732309,12.035307696008164,11.170247276192127,12.483794907634351,14.86907677482004,12.954293110448381,13.842141274443787,12.784299110872267,14.22624679298505,12.487942327947723,14.460008494232012,13.988177432638153,14.610597325084003,13.109665181325832,12.795131436508635,12.692105137829104,12.955312985926872,13.666201883036152,13.142390354475735,12.860971037784346,13.263087576660128,12.239176823069222,11.981709344231565,12.929491429549202,11.994442433321284,14.604363358053181,10.902888221747205,10.452929872796748,16.079803574344385,14.64757552354232,12.24947994429132,14.218477244833075,13.500728941644018,12.628079791937996,13.885613979204841,13.40146337579126,13.043986177395869,12.056746356918111,13.486848905196656,12.84592696408863,12.943818628140118,12.611801603242107,13.152041011530423,13.967860336860884,13.513155271278936,11.718688822067955,12.423260348970473,12.040313367610395,12.38896846058576,14.507651641559994,14.134900612675628,11.650105082470438,13.274959396085016,12.780223556834718,12.343665201054966,14.575399639003951,12.954993980086373,10.210777110541642,14.482164200719284,12.088565776529524,14.935597200756488,11.260315652936697,12.116550596511882,11.205335812724158,14.81758667496236,12.418644526082536,13.438527376431486,12.89529872134976,13.258830623822691,13.340793357919095,11.95968927661686,14.637512924878493,14.190417713121228,13.799130778597748,13.467512022056011,13.584724069127573,15.080631278779196,11.180355527802652,11.589750030523408
2054,10.559202742965333,11.303069237133734,12.757692611087926,14.936741331349253,12.540037684466533,13.909529035344072,12.60662504317968,11.204647389382291,11.183585803631855,11.839927409249158,10.863564131700477,11.59685235535321,11.833632626935199,11.598367267328758,12.570203873774284,12.899624510951666,11.110247100177018,10.991527821058812,11.535844542248094,10.338004888075847,11.767933386539957,10.466346284617545,14.019856643741548,11.810602108138086,13.493337202331293,14.82673627267713,9.780112628703534,12.674752017078195,13.349162026591923,11.433588264914961,14.722471121860588,13.373048028220301,11.593115004994305,11.698635337874299,10.95401805793644,10.423295596533496,11.535309100442607,13.427210717421511,10.862785967795745,11.6029988222796,11.617246799170971,11.969026902285611,12.14328953866725,11.852795625186484,15.819883108139038,7.751879308534705,13.806567692238351,12.281179069986809,11.649813841785425,12.008467820999416,12.079787663467554,11.749593234580498,13.086382302901022,15.890134189763797,11.627370848279934,11.583887411281468,12.24275670330162,10.886399051498458,12.968990851841543,9.589919036173304,11.369308165558007,10.287379829779917,10.393350084942426,9.535699942513656,11.751076537305899,12.157854149684958,10.972535179684995,12.71908642222052,13.297625870808314,12.559020762858188,11.568681681285737,10.36275768729494,11.761308278119111,10.719418537357582,10.717178984342713,11.066888870752376,12.139492634440892,12.342957567261612,13.668006679934004,11.449748051555263,13.959244992664974,11.576719710036462,11.139473125338556,10.727762467187386,15.655914306640625,10.912396190768998,11.805479638440454,12.32221755774125,11.89712009370408,11.220926460364588,10.444080299657323,11.482247588022245,13.204056445671167,12.035234381404257,12.325701692182083,11.10005654912928,12.87612949676164,11.03244059842647,13.089686199374823,12.892783268638281,13.76250342052916,11.645050652208743,11.350782842780264,11.479835029812934,11.59814338612816,12.08216515555978,11.575876854522075,11.835970441648817,11.814124150768572,10.809345385545624,10.559186780420335,11.928978114348391,10.807719334636047,13.940082133464191,9.446474958373154,8.941785835053611,15.347593665122988,13.881253388588844,11.387016893728923,12.90149879730914,11.796990121350342,11.545682096084503,12.960178467242612,11.8978049888721,12.029388678138671,10.941265534488082,12.014298711781917,11.769046976514483,12.000597377024269,11.297867986333113,11.962918025481958,13.026946971030986,12.054777527227992,10.534122094835924,11.315747630984884,10.5321858751375,11.451197006780172,13.758373142260567,13.506793237250786,10.840160270262027,12.31887135733648,11.790223647394907,11.39067879497357,12.989697225715801,11.778182675333127,8.654132538910387,13.072152786928672,10.886803121346494,13.399863327671167,10.056669120231403,10.699211157048525,10.44744625784781,13.607849554523177,10.89683093138687,12.419245713754844,11.909220696062503,12.169191875859447,11.885897515260655,10.5104215423698,13.127867679233136,13.005742634282164,12.103650415397212,12.07825256333403,12.55307228393529,14.220949967918186,9.64220030848747,10.445701976185264
2055,10.147644886504049,10.92803520069498,12.806364698254544,14.647889163507065,12.75936248347811,13.579479200360563,12.974407026139293,11.394525242240535,10.679452838457152,12.060337982423928,9.988696774062905,11.67121772764696,11.899988279070543,11.900038067332432,12.97353867419145,13.299310912580598,11.166719660689326,11.060471458279567,11.620548483956123,9.713690691991996,12.079470538574716,10.224184831037471,14.051221848182054,11.882472507331682,13.352849590713562,14.879996182639964,9.982757505677318,12.695246782963695,13.158327629708726,11.512731138778774,14.435511763976967,13.613179635094559,11.875650985085446,11.764376269734427,10.117384824091975,10.722105359010724,11.698672192576138,13.720416582310973,10.717879097767014,11.674373774343861,11.710560010017263,12.33337947531887,12.240407859461143,12.05218968200295,15.774920935216157,7.999026993208603,13.613469147811765,12.363833343853122,11.722482094784148,11.250388436829267,12.497931288636249,11.020657210084403,13.368207146049194,15.571051051759198,11.720032388587361,11.384832073003059,12.306275726012563,10.042706964213568,12.839872981219191,9.868645174914729,11.520708384640196,10.650468359498875,9.900874950882534,8.927712513700774,10.92922944761813,12.23162342024886,11.03701390114198,12.973479966106627,13.129444874499155,12.855678515103852,11.650835642672101,10.5303649743614,11.845304050847243,10.773497916758062,10.937661915617669,10.58743044053731,12.20416314673165,12.400969511080211,13.3312238888896,11.522797951555775,13.641902245905088,11.821036257173706,10.923640305905238,10.930293484226521,15.626384362578392,10.945392070135668,11.88001563327144,12.610788235683806,11.977646694883054,11.264402849194799,10.50960225417562,11.50700929939099,13.554949634101082,12.095964486508265,12.645387133502444,11.4572221569555,13.164885259759817,11.221005312774494,13.311993143723708,12.949828716399876,13.600152552613743,11.890287229548333,11.52365780880918,11.639770118438676,11.728953303850215,12.448739180746285,10.839498499246394,11.919669886889016,12.025840119499227,10.96419062918943,9.724545886011228,11.94086835306624,10.295094210492525,13.66404706887577,9.640004600519722,8.453660716505158,15.053440762582518,13.605300200374234,11.500489276550388,13.14810250845292,12.237149351316955,11.650686098829562,12.824485531319745,11.193555542956227,12.101961611405663,11.049039864558324,12.213157409883069,11.413467542632766,12.069854171622712,10.947053905090565,12.080389168761346,13.07275344658157,12.33123509845008,10.041821549808526,10.85104137140772,10.80445101508952,11.521279776873794,13.497954571214711,13.350016525258189,10.901490849483272,12.379912091338118,11.870717800829722,11.466259130155265,13.363194829419903,11.26943590265253,8.719654187205773,13.298331774852192,10.390182100884294,13.770239660192443,9.54520546110428,10.291156859663516,10.514127270336285,13.694956418612731,11.168555612270923,12.477931781631455,11.984366766622538,12.246748771680439,12.052437840313043,10.721420070561377,13.43211129202467,13.031398534936752,12.534304663538933,12.273807675294254,12.605325361956721,13.909034725116651,9.934732640162112,9.996204651244309
2056,10.93001529995514,11.978845811368007,13.761924304918422,15.79537742811701,13.671271246088589,15.06918903545517,13.812571676205033,12.500462129550135,11.678212650444195,13.134683541548641,11.959205764791244,12.82779681763571,12.771484546282371,13.063625730007242,13.815945202565711,14.166234006133417,12.325633647973122,12.084981499158818,12.847805275946211,10.967944126414215,12.936007052012114,11.339273676924085,15.175803658430995,12.722916724403264,14.411575260369673,15.892319228338156,11.060141371563079,13.648520798462892,14.214746322320854,12.717291485437238,15.589730929421341,14.371101422802262,12.766598305300528,13.028961838425504,11.93424966429239,11.662798862904312,12.823932700507019,14.73324854866318,11.619286947924158,12.864542669323074,12.687065122244153,13.22159166366834,13.466163300909102,13.11386375291192,16.8531410564547,9.315654856193328,14.734986248871554,13.523822309854237,12.925770864862466,13.169922558671757,13.37861808567591,12.938105865098214,14.256207314886801,17.038834048273127,12.55770835839212,12.775501300621297,13.32110790746368,11.902570945656173,14.035840961206507,10.95303055190522,12.483589404303094,11.74766983658723,10.915133256303227,10.16711421051751,12.673201056116307,13.529396566683836,12.212165581467362,13.85896863496822,14.255989038425946,13.76890606578925,12.808269785960084,11.642233770502651,13.179673292714622,11.715718204884428,11.88048131429874,11.52308056908457,13.385199287015459,13.489056540482913,14.69184634996497,12.631203553112952,15.008936074278925,12.888984365469739,11.825569002484174,11.995189045576138,16.72344343299451,12.133457543733327,13.128490927102776,13.759788559506768,13.265391927819861,12.283338686046394,11.423608001159584,12.514959411776587,14.497187579698547,12.968907172336124,13.503405153103497,12.565943067407481,13.942858992711358,12.32495866626825,14.207552939977337,14.035293532940361,14.739703801576974,12.802363242468108,12.637909661330609,12.580552834774489,12.862251496529609,13.346781355531322,12.703070762152178,13.233490538661895,13.080466898522623,12.080012698374366,11.499840088269638,12.935985081869623,11.320715353702724,14.845814327182977,10.741506866918394,10.118840918592785,16.249209683874376,14.87699080323396,12.274055475774022,13.961377008129723,13.14244304192455,12.858964170450752,13.932976016855758,12.96197639579844,13.074861907764626,12.013857893281335,13.287663748892758,12.38107916291641,13.27839587393986,12.274872696270114,13.227430406633932,14.005771801361572,13.202034414928084,11.045698308385912,11.738945830775346,11.726762877088847,12.725877065829042,14.719485479852427,14.369972887246503,11.949897872850947,13.307972114421831,13.136781321489254,12.700949706785059,14.247893549663866,12.24790741649011,9.994191001290865,14.204631552505107,11.40842067839011,14.612318694591522,10.566282386851054,11.792839524538623,11.491284798668778,14.672109001923516,12.097544472502628,13.472259067160929,12.9128521659371,13.689279844923677,13.18510289832383,11.778262232146831,14.301082853551792,14.059692986633468,13.450793419519199,13.217508713026412,13.624276834985483,15.279900704712976,11.001949798963638,10.900288560225267
