Year,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2046,10.885239528735047,11.633182088965954,13.157434259743795,14.406767133785332,13.38355628401041,13.472917219947863,13.74259459745625,11.883431296309702,11.482317997709565,12.592310573257832,10.576844701786406,12.00520438152244,12.218245633918311,12.037912102011237,13.733167516472546,14.081540447214378,11.42636106641072,11.393860565498471,11.938299703533238,10.498994204661125,12.876782515815094,10.606591715639377,14.331754097957974,12.190974790926866,13.386467421508353,14.95333071591576,10.513158115355862,13.016651705373077,13.071765539438829,11.859682008624079,14.17417151740064,14.226087222928584,12.63484508090693,12.079819577867573,10.696453769893754,11.507605600940144,12.16859974776921,14.123270373305552,11.268449074224293,12.018636311363917,12.204409092664719,13.091017452595029,12.607281633602133,12.571730790578806,13.761516658508254,8.681995787981736,13.553704885684926,12.71048308439229,12.042289550699618,11.890980283851206,13.323534153401853,11.639214041764324,14.056284708821256,15.151931089389583,12.07704281029494,11.959162264738396,12.640435567510355,10.629668383780647,12.999505987795798,10.45526828390101,12.08906459225261,11.294678667479236,10.71924624818823,9.719256038575068,11.523768233216325,12.532288838663828,11.316617084626595,13.656378736840969,12.69998059389384,13.545113590262506,12.056808575339941,11.036345749607552,12.083138883599764,11.113855585455898,11.619457889510242,11.355618117296174,12.50235786839672,12.80489661981878,12.559077758503998,11.88738179142061,13.558904920259248,12.347879118245583,11.501771109138172,11.444367590805761,13.598513418889564,11.331630238777269,12.247018591946233,12.863967651906218,12.32396567548099,11.612407018120514,10.827237057297125,11.86709969936182,14.124358965002973,12.435065896503387,13.431411903341427,12.126904770731931,13.829914117150981,11.720411742511006,13.922597984904828,13.343174996664345,13.71150891094104,12.606458567082887,12.0198031378829,12.17615047291569,12.202487374453439,13.195799496510755,11.440516804223476,12.273206147162814,12.54355295326399,11.47834137989127,10.359472279963288,12.311177486513296,11.113434178673703,13.593487131530827,10.189786160769668,9.013659070853306,14.754057654058151,13.503434104925915,11.84961721430654,13.79012001224834,13.067035658082563,12.00795039728932,12.965883801974686,11.786154553942056,12.475506517226284,11.52714424224004,12.730988391229637,12.100524538216867,12.367963146418333,11.523369724335877,12.475249469401723,13.404974013982018,13.03438157438422,10.852610072363978,11.622465875080744,11.55998325003716,11.870155566088531,13.389630720667217,13.255809831878413,11.234603099018823,12.72258428370823,12.2516696660415,11.817309886217117,14.097861732801668,12.069447652922703,9.316855539284322,13.957654183001623,11.207005919321722,14.507207964101568,10.37893123017705,10.849040276654392,10.772238423157,14.078582307769231,11.935094020126954,12.844476310617253,12.353818125536908,12.558874367047906,12.526569338110482,11.247656483041206,14.174489078638347,13.345880865402846,13.325894339900952,12.865975051227474,12.974247251758754,13.818550946231449,10.52854277970998,10.782129939159624
2047,11.084138644130336,11.941379540680872,13.482141463652907,15.371762534846425,13.6794642812532,14.2506397564936,13.886349877747508,12.54534250886544,11.786069035206154,13.212443886891661,11.726420054293197,12.338013339463789,12.526072968769336,13.164383865649928,13.915595972991511,14.243513220030334,11.823081798446568,11.674507316039954,12.313206814553427,10.9787896450447,12.994964703026673,10.874250632973956,14.961441433705065,12.475288195778496,13.886671337096585,16.03288152943487,11.120949066426283,13.34131527578701,13.602758128034036,12.18718512647826,15.11984081171534,14.434719721908154,12.824391496894155,12.478613877426023,11.687135833760966,11.680443644199688,12.812387279842216,14.899227989553056,11.484233968283824,12.352303257616969,12.483837471303087,13.307401385644209,12.93147560160445,13.185456462852335,15.704201361407405,9.447276422187038,14.143375375996468,13.04867053339663,12.428982256871205,12.911121017259097,13.467776205228725,12.609287383743442,14.28803613749535,16.436053410820342,12.354333961463496,12.688540970501693,12.998987684431283,11.668092361448899,13.521024161706803,11.086507697447972,12.341841594518527,11.918105011400971,11.011705866326462,10.18611191763826,12.445699270328749,12.954579225052958,11.721367760520916,13.874287846619668,13.543910174266152,13.829402136413952,12.505824468705967,11.685146762625028,12.622520675801713,11.363409749515679,11.810322697881771,11.654420539736746,12.942188968416303,13.149367000097813,14.414605345415032,12.163872723839681,14.272675150762433,12.991976782031681,11.739709610524383,12.055107097262924,15.556675636250043,11.644115551415345,12.61160227186654,13.878656557406833,12.722929299201654,11.895929941502603,11.078624319771064,12.186248634385109,14.643113113777796,12.73948663922594,13.556228789298428,12.696709281724434,14.025276177279332,12.375466154969256,14.192042471193101,13.699482658311076,14.225868032273393,12.803902384379636,12.68978360424871,12.424617542196872,12.84219418660454,13.39222453405028,12.42855280313803,12.673292283130731,13.166251807757051,12.137099928182105,11.260783065677343,12.634384322425593,11.413074425057225,14.208207563861562,10.81293505721766,9.947318443785546,15.772497703199804,14.159702659382125,12.087096408657407,14.005799487233162,13.244353933178862,12.440899389269559,13.491359003860023,12.709357846042387,12.786992266126303,11.777745465869488,13.332931852859002,12.368411861684013,12.736613321887413,12.185350055198954,12.979072541646337,13.726402739467826,13.221072099161459,11.160268070905108,11.87471504047837,11.745112793844033,12.213773171862833,14.02360268747029,13.78653309850589,11.520790391318181,13.052703499308103,12.601488152275918,12.155781377916746,14.311604099105237,12.366159034407012,10.039823618919952,14.220730364322668,11.509858401431503,14.682825145109195,10.673515349626541,11.671270984022517,11.081889567208355,14.527981928833158,12.10483936606603,13.190392713831818,12.678527708327321,13.040525280587051,13.229467796890631,11.862469428259393,14.348396518308183,13.869349500083406,13.525651326645983,13.1571697615411,13.31542279198766,14.528794858280731,11.155479804329252,11.040696297326813
2048,9.796642194967717,10.515080821356213,12.082257888249483,13.46005980508483,11.954894916842813,12.26179873133483,12.093923734581988,10.684891054649722,10.251798930699415,11.320803381826568,8.949397448288359,11.27969618132287,11.251187576142993,10.62374260665282,12.084541116719663,12.366076825753504,10.79558745496299,10.735355090977546,11.174431337590287,9.092330766760785,11.205032511391563,9.935955872313816,12.938327679167623,11.262611479619919,12.48867495438975,13.66006912560324,9.2729159930478,11.967251346972976,12.301765402050123,11.09617849513281,13.221222565711841,12.899898375829927,11.010008760788683,11.347006101404196,9.208699131718554,9.787003966129342,11.039895179479018,12.5090059897174,10.439617587820344,11.279895903927317,10.869489133196032,11.484718907624483,11.733380892030572,11.35515709431923,13.718474284462305,7.123896994152227,12.598415438141469,11.862453124283451,11.295103631650466,10.239181759240834,11.585044110517789,10.014835533240568,12.514177697508234,13.955024834074406,11.11050879386375,10.548786087204583,11.606208023493705,9.09884591311541,11.80177726288853,9.073860930035947,10.661374372106208,9.82611968910889,9.456561538993139,8.357837843830174,10.076569356246974,11.756062237581274,10.66808225254974,12.134276572290968,12.140876578895945,12.047408281461053,11.152016164006096,9.843588350563433,11.280652972343178,10.505649795674756,10.042488999168755,10.191283736539924,11.58619545829361,11.53171983458426,11.159397596898286,11.169530541838514,12.391599359395718,11.087190288240498,10.609378321663195,10.234012763137402,13.506446589594304,10.540404511534648,11.471734989758419,11.441656118177855,11.538621332658378,10.956669361107862,10.235310933593178,10.704291380132021,12.438526872869419,11.45812972400176,11.780657811009366,10.652739559163583,12.388543581994977,10.525501680762874,12.483897136605307,12.107025936974782,12.627270148176217,11.014817513525484,10.830039520464515,10.797854227864224,11.092318122801574,11.541533272348989,9.835236601369536,11.472304403619924,11.323224935194725,10.294085932085695,8.877653126007598,11.149351881250094,9.85746957977181,12.659328587029293,8.922214933696367,7.564145056854775,13.773032749962553,12.52078060870585,10.9430232188138,12.378182650098337,11.294411806308705,11.146852412139593,11.83385546213907,10.216093673492255,11.323285502746057,10.212931496536601,11.493341528041208,11.033724302972626,11.6269004178112,10.25827108979549,11.513514270601066,12.321345661645347,11.480254519163914,9.616945211816093,10.475427065854488,9.899420072527036,11.119522746652367,12.45870817873789,12.547287074444089,10.594495198082019,11.675188091947984,11.453690500767982,11.047389047635397,12.416642403473027,10.872213898955486,7.91442766874705,12.488529661427373,9.955371074661935,12.8436931842108,9.092587705377653,9.503894223831594,10.224522729282794,12.748477047552235,10.260512575183226,11.714204814254671,11.303349639086619,11.72574803038784,11.35271198075751,9.99275575738157,12.569098281471625,12.012038563337663,11.54984335289539,11.3432673951206,11.791975891784483,12.691731083814215,9.17490824457744,9.585124179720879
2049,10.946047055980433,11.690036887950873,12.948433567648346,14.591573421074001,12.797016786492394,13.559919452861596,12.957190419344801,11.502983680399867,11.59330379343389,12.1484032795643,11.077632705640537,11.891288306159172,12.024403016447378,11.847405361092608,12.939975461558152,13.262187507772904,11.379124339831913,11.270099686539696,11.823459669623688,10.674083664722275,12.087174426764248,10.868842587522836,14.033798300256224,12.02112031825211,13.368127663498342,14.739249119292134,10.096441311680753,12.831856852964217,13.140337328548016,11.73628903544792,14.374719446767932,13.67050078252087,11.885954595778301,11.999479460894417,11.159578411799412,10.707370605157772,11.850503407823654,13.585974580324864,11.235699856410855,11.89965002425015,11.7953600846231,12.343026287853723,12.417824762427937,12.160219057432743,15.135847931322845,8.135461128714153,13.582853063212141,12.549012879446863,11.93857585735943,12.235642438835422,12.481652851499941,11.980435460805895,13.367214089178523,15.429943872534711,11.856067840171898,11.849327066670297,12.445877812013194,11.086418956639648,12.897469658890493,9.931576145407947,11.588720581777718,10.678794992176574,10.788725487078013,9.890919680626174,11.97097689787979,12.447804823497552,11.256970810420487,12.981775379375271,13.192016330750095,12.891053495604707,11.868440641009286,10.682140270491011,12.030077232452841,11.000935581715213,10.959328457389194,11.454257982904501,12.384603405533275,12.52527869946283,13.413409528201036,11.747417990280235,13.633098189921483,11.899232307206033,11.505071916819912,11.036555750012077,14.999403365280322,11.217003086743796,12.124203737987125,12.601706181693336,12.21002469507411,11.508293056941554,10.709865386071415,11.634515441144293,13.446743753941163,12.240106897509616,12.655380524289997,11.503589592712084,13.178240956819575,11.346154787780147,13.32268355616733,13.071151832685524,13.643133365265706,11.90679501709731,11.666633104824498,11.709219758348215,11.90343245847718,12.424537590421412,11.78270533919821,12.15593500192399,12.136847222790772,11.136648024148915,10.775881524521692,12.083386048148183,11.20094013578542,13.663069965176122,9.773196450920533,9.196247026486242,14.951273125798807,13.575268821871802,11.626442380573437,13.168295547366137,12.20768326002619,11.848413032115154,12.885682121202676,12.08968620690639,12.221428526727404,11.147543108900601,12.311918817136604,12.158883320248648,12.281720294171706,11.588501648208048,12.255129692347154,13.186823467845507,12.332909888871338,10.922181443685826,11.72435960724302,10.794234120975371,11.75556745886317,13.474708186057596,13.308388901793439,11.127100009309205,12.511957067348389,12.120690715458727,11.697550848004935,13.321472700256297,12.1901317368383,8.979097820656456,13.328719356461711,11.299019905212132,13.730348743174387,10.451002273627598,10.962863413252581,10.712475931190934,13.697373702636236,11.172168133051496,12.603532655083615,12.119634908016609,12.48579290557815,12.197184461209437,10.81692789048564,13.435050596037637,13.029884505531058,12.470435899398899,12.267972535413245,12.718753553117104,13.894819517781873,9.999436610256849,10.831097628840288
2050,10.889030881550003,11.682583291245544,13.027291938338593,15.037404156249503,12.494411089822005,14.169610006896699,12.62740567150404,11.589934326870283,11.538331835652171,12.190592418925878,10.978366707654104,12.048551653025914,12.101636620643346,12.072332665972088,12.603130831666613,12.933057473729486,11.526816374257857,11.40088232323204,12.012703436548298,10.6302105853658,11.755095018478839,10.99090243940768,14.056188414642667,12.060570697988508,13.727727119041527,14.791204548400383,10.182334606920412,12.926799135302883,13.569236146367118,11.88003037950915,14.867096758407095,13.372731576795163,11.619835150144675,12.155809199518488,11.042232020960558,10.411362536575481,11.91885006913672,13.507249620297685,11.239785140623223,12.050914964071756,11.74325988765644,12.048577432399211,12.627619953016227,12.238511588262478,16.491849930390067,8.287194457775714,14.036006904166678,12.718402604208046,12.11477435639371,12.192973140465181,12.10997742317293,11.93174590704882,13.06632292683682,16.07742320098307,11.903434149409728,11.932605205994586,12.539524678626787,10.991912969428558,13.208989141589925,10.062011944656463,11.45009193747588,10.819450484285051,10.7643858988,9.863464273674333,11.832105431219805,12.631644362037113,11.398792089975396,12.686472938760467,13.667783532453617,12.686410530429821,11.942525420580871,10.737943644594889,12.210084685650859,11.097840797642004,10.754352740781467,11.408899270322014,12.521043067069158,12.630596123311832,13.861478099356525,11.88777538413263,14.180879868971912,11.98754983117966,11.506178468465807,11.12592919778241,16.367021897564758,11.328787762509739,12.279572153868882,12.783370853604184,12.387509895083697,11.615989289367976,10.817521613577142,11.737550221246913,13.232219736213269,12.301442424807211,12.310887516921632,11.531278146025928,12.871483626087075,11.428219017916888,13.052219474769156,13.191024509137092,13.982364506501218,11.603884948660498,11.73382853165917,11.629767161146132,11.950539973442973,12.089795433227788,11.752485198171247,12.334272333947215,12.206311859514402,11.179664390657663,10.691624350035971,12.144312187381411,11.167578208381714,14.171706435473071,9.853916898956927,9.179720717522759,15.457882054474037,14.101837359368808,11.664023179074995,12.879772242077673,11.826442204415798,11.995318177925503,13.147491150333185,12.066261837137462,12.322633276491066,11.167469325434903,12.361964462891871,12.13989877830381,12.448106241452953,11.552941644564271,12.379763112281978,13.2937780469656,12.034195005974695,10.897102378794681,11.657828613467839,10.498898389627753,11.899690797309512,13.976718923319941,13.73582776214766,11.241846943841033,12.578513870610474,12.27181111551497,11.839581765882349,13.014974301195018,12.132851530838272,9.079368909577958,13.025621030803613,11.259273420735875,13.4341527722452,10.42984513088089,10.89957110195056,10.814702910897529,13.609800588339567,10.860271176120834,12.712554884021701,12.211027631819578,12.689020065995662,12.25618447104226,10.906175117453802,13.1075053135662,13.043678854025252,12.143379802856114,12.066258997858869,12.832625352980003,14.447308911273826,10.159235756054683,10.80890048886447
2051,11.584972245537719,12.529244478872936,14.15834683957307,16.020792883375417,13.869887454354247,15.600985753147503,14.046877057170091,12.832091857395747,12.357207512563992,13.472201262356498,12.739198459879214,12.995488814371841,13.18434501828059,13.56786224715736,14.114447625232458,14.418485730481539,12.474394438059434,12.243322673051251,13.025126326910183,11.642813803061195,13.14740915369728,11.704464228256892,15.40827661817489,13.107793891559476,14.86007770895958,16.121156995711125,11.386189076077684,14.024070901271088,14.649349273546877,12.845208301006451,15.815452544585519,14.631588632645814,12.9950886465933,13.189787660684928,12.576230374043407,11.888114175779503,13.099320142975317,15.054516897901252,12.016946722631864,13.021136731334517,13.002588252010556,13.482049791871203,13.628715278499806,13.445344842403482,17.179491330748018,9.751661258850895,15.246017678114388,13.708986660222642,13.127902858607147,13.94566671355911,13.624950287620658,13.673492653214415,14.46754007009061,17.329714619595073,13.036035143162893,13.324535360802782,13.705006503783489,12.608995011076331,14.503352314071813,11.360003315236257,12.752293650222862,12.192358847221605,11.586945230870146,10.863698239468604,13.27594631412269,13.692894176782474,12.367839784563886,14.045932414091151,14.696711643882418,14.019636040148525,12.961239646148423,11.9384412461001,13.439546170442,11.901106454755949,12.124196288378345,12.19703688602085,13.705478639382383,13.943970854515618,15.107242890026258,12.780770808458326,15.518725368801668,13.254518830338897,12.289728699171022,12.315049689425077,17.034938760425735,12.275648034785107,13.326218428738093,14.22352351981175,13.470387893364482,12.48820083555968,11.590739413448004,12.90288098026877,14.817714344386173,13.41122600371423,13.720735665175242,12.945486242356507,14.205156974818397,12.63702129272987,14.354062926469613,14.483664577988828,15.163614293155465,12.95498147801213,12.94267160915162,12.885734390953314,13.117971016944429,13.594983033026041,13.454279915794082,13.429513004810916,13.42182872411998,12.383175571975501,12.12643416076089,13.333892358385995,11.978806624593945,15.239046092104653,11.075582323838837,10.693867283022922,16.46741816012755,15.363591121914597,12.727379192476688,14.189908492824303,13.467679488411902,13.041301106143257,14.349942947859354,13.690664393746335,13.470817685937106,12.382305263825083,13.601528545760592,12.946345862487092,13.434335240552647,12.75473842069345,13.46689613122979,14.38244519803835,13.395738154973673,11.72013939884694,12.41630270170129,11.929350509915663,12.888618002200257,15.204160153865814,14.831504453783454,12.09039957497431,13.740071963073447,13.314190854844844,12.82219183606946,14.483183715978395,12.934565958931394,10.41415949360184,14.411907203657474,12.085382190694954,14.833645032799762,11.252164119854571,12.271464060749047,11.623955526429672,14.850319509920867,12.284908656192865,13.929032284199543,13.41007252159002,13.856114893503813,13.482808422904625,12.133447766304018,14.515677705650102,14.251890487118583,13.730383894790936,13.3938140289696,14.051429552977664,15.802467577483345,11.430397842889247,11.587346932000438
2052,11.244653204213018,12.02386790384417,13.375489372274153,14.105307403142037,12.992087473040042,13.906106610175062,13.21938195905608,11.644070205643128,11.893098434352359,12.331704366385289,10.949451879962634,12.308377160326295,12.47945171367863,11.835059870439379,13.225566251041451,13.542044499909265,11.79115916075914,11.671035899497243,12.276579640724737,10.881619851206148,12.322329497207768,11.187021025355257,13.908352694271697,12.4461124236493,13.704615137175374,14.698956823845789,10.244842462322634,13.26088982391292,13.431753758503044,12.16250625443038,13.88076398286806,13.849722106900552,12.11750463396311,12.445759539370952,11.046520440150864,10.97162714237145,12.02121182199082,13.706640014829842,11.619394734015929,12.326802332764089,12.180499573116718,12.601614998734513,12.882602674805602,12.301811489236101,14.913680164710337,8.347801740362268,13.894140874885995,12.94614473179631,12.380982961343687,12.204981270549897,12.775347787400948,11.954800217371922,13.58648809053652,14.760278315647788,12.317101275791295,11.948907699273985,12.902607125999486,10.955545791445056,13.295796693667121,10.139285463353863,11.903041887866413,10.964957372001983,11.119113813842768,10.090860631478865,11.838934338449134,12.912950078268416,11.702857746378236,13.182327589910965,13.42550791929598,13.10399198110985,12.15240595632982,10.804713117621798,12.566697541948251,11.405857488512995,11.256021222990492,11.764884148602901,12.86098341238888,13.062676867996547,12.744643556278042,12.149780006026447,13.935605736530345,12.094026166945696,11.844698185344106,11.180853696135076,14.745525998913724,11.631335059747748,12.582804801023528,12.632989781787215,12.679480083124792,11.903080664777564,11.109801029705489,12.098892435917392,13.647432631124623,12.679834333288934,12.891058616785575,11.789482381053109,13.392336789680567,11.490179707984561,13.508045496758198,13.615467436287712,14.000880343758542,12.10802767263806,11.80955011235631,12.075130406605169,12.066189927737348,12.688215344496395,11.73472508010657,12.624818643575294,12.29258718751068,11.267063957031656,10.668347529419089,12.526411053927049,11.51888097531122,13.944637835349726,9.912869191040166,9.182466442008382,14.428110799387746,13.895208290737614,12.074340955597233,13.37425680264183,12.504433561602365,12.22543121513951,13.143538581612322,12.05100898412259,12.677875441903982,11.567511437379796,12.466674718195975,12.47060509706321,12.690818922675179,11.71116093412527,12.51306396836172,13.613516101006256,12.548135417311087,11.258843026407385,12.010071646260178,11.040463116505872,12.185290525626883,13.781812959391138,13.607787970615474,11.525121334130349,12.963418515480086,12.572520746647019,12.130807276005328,13.587695084572976,12.492824992569892,9.111276560179565,13.526128484300624,11.611396457837975,14.002237391536651,10.780121316404447,10.959032546566883,11.088207435996638,13.695858085932938,11.404684941729773,13.104357544818651,12.626994867363704,12.987945485212235,12.325757764765747,10.979235337318286,13.662875498118611,12.927854922154676,12.775993807808213,12.401948459527414,13.212780310407934,14.212496078856619,10.22721392143032,11.204635706608718
2053,10.166242931038141,10.915533832557822,13.064546610026259,14.943592670171157,12.6195491383905,14.520913241674071,12.630529394616252,10.7332860937585,10.702635734625487,11.407826269126454,9.73623549895685,11.571489765106335,12.109662472877815,10.833375014546933,12.615431435730144,12.92937298886397,11.123165387660263,10.987911195858663,11.522349889268696,9.671216585673394,11.753276661038399,10.233211041792579,14.063766468478287,12.084989439777061,13.89384723033594,14.533046954999799,9.304775584165167,12.962521127546614,13.773047340952832,11.406798756073998,14.756565643393476,13.425078745769422,11.511560342072144,11.70096399051988,9.923578410996528,10.41007539111635,11.097522706765199,13.175267690225793,10.689634025258867,11.587440474991409,11.80332655022326,11.922847113369599,12.185766957862224,11.372316663760856,16.693191015202068,7.185985668580071,14.325849450314822,12.307715895869157,11.62585279932651,10.905777701217193,12.123272364878137,10.630556688360544,13.120168982316613,15.913570889150314,11.917438669535127,10.836698131554803,12.495750119666694,9.837459789305601,13.41003386060829,9.10273912549019,11.505170346500918,9.76801726602666,9.915260734117552,8.89436426997671,10.779523712623376,12.162864792525124,10.99883115048642,12.743365191247154,13.658562559148539,12.407933173258282,11.347393520824289,9.896244270808022,11.850911368575439,10.729816520667596,10.766398936024176,10.614543780522501,12.290209889249956,12.68907594405439,12.040086814657906,11.42729013963886,14.53205576652418,11.095684321354268,10.906393036570236,10.241232313782627,16.541394643161613,10.870221485667257,11.796733041820323,11.563480649953306,11.880424508096086,11.217335788452107,10.459503647425903,11.775522143964702,13.097687837222345,12.318393099243226,12.332568039712699,10.665211256917402,12.911145118915519,10.55969526958854,13.126845700747296,13.233559384780088,14.17903001752237,11.62942386127037,10.874854698777199,11.653811414807063,11.15259512157544,12.11236242213003,10.489403002288032,11.817260985424664,11.338394881428584,10.355983149300776,9.568348302951327,12.233008816352356,10.308004488277698,14.387149489120302,8.96975712267601,8.054713311726632,15.350796956730923,14.38563848707987,11.671763426583748,12.939903548230292,11.83090468010177,11.428380710761184,13.324143371504292,10.83959823490485,12.345394936754651,11.18431860747059,11.60028932713296,11.415577041714085,11.994451867821427,10.68211672487467,11.72866599820554,13.31671070761007,12.066790620917864,10.060323678280996,10.877984922379257,10.529202846810223,11.433102504659,14.250609405520985,13.903890728950502,10.848069104487484,12.614313098561512,11.778568423606213,11.369301598681057,13.026804284192627,11.291679767304629,8.059581093892517,13.13053412767856,10.408828859485727,13.428804880898934,9.559038515648115,9.927399194110995,10.466985024835754,13.639044110744223,10.87914631870302,12.728767002892235,12.214777972063292,12.167684579834992,11.397135210102023,10.03148252197096,13.149810434359575,13.015659448731205,12.132815425810607,12.079478913675187,12.868516333887113,14.79384006980969,9.187934602408305,10.006677064720702
2054,11.943959032387834,12.984120134264233,14.65383673167747,16.962104844010394,14.901995671184167,16.264120502316434,15.252740061801415,13.390667794839196,12.705807778822342,14.121004042418107,13.132381334880613,13.649353526234021,13.58222852582517,14.170810876333201,15.255962781932045,15.638188128886016,13.04375253882988,12.848696388304235,13.668178518181264,12.057002203346673,14.359244007455262,12.296804801277492,16.55109570466954,13.49889640963596,15.241570643756702,17.070306254469827,11.944768951152978,14.501011990334677,14.942005084908534,13.552665495840106,16.745886481326558,15.49498211560042,14.120781797753738,13.834596975787502,12.98702265386996,13.073537671695588,13.674028896443222,16.199926303780597,12.51224135704663,13.693087907548513,13.776414989777233,14.612941711250206,14.356909678682035,14.046662881322534,17.484386521836985,10.472798120774554,15.745533725489743,14.378029604118485,13.734336428749172,14.464807712351499,14.895057929274833,14.163674306934297,15.578159248051438,18.591532095618874,13.407315483559735,13.856632796318635,14.213176740252456,12.980157630497835,15.097724575711336,11.97379063766288,13.644210861294793,12.867934972812098,11.934443435672188,11.267311168915557,13.680929210117977,14.351692959666254,12.95301860996077,15.145273101070648,14.947078383487206,15.02442236244678,13.639784593702013,12.517746922985205,13.990098853023603,12.442346706014614,13.156275403726358,12.549373411654454,14.234184125195382,14.504094203448165,15.996679637743084,13.468075924269531,16.191294251576714,13.860713357672743,12.751399685831178,12.878509224271,17.3878451326619,12.957441386402301,13.974959789734815,14.923464125123528,14.119064238813262,13.038744409123195,12.125685989208844,13.418325283200197,16.01084818010745,13.820490750281706,14.929619727575263,13.753678798513567,15.184081487033678,13.189026810714735,15.400642954784894,15.01958426768365,15.706100612878805,14.11722624577258,13.504310455173256,13.713563404815357,13.700741062993588,14.76528855769531,13.917124338771988,14.083700705182986,14.00747259673865,12.954443276414407,12.56553024685253,13.881666206916714,12.351568741399959,15.716059534446059,11.655975369979506,11.188893449249798,17.473221685575403,15.837712175010338,13.080619980783569,15.154639930828758,14.681399427354336,13.680535046100294,15.003865344368899,14.160229423123857,14.004125508601254,13.04674257699441,14.231150443787158,13.396253396994839,14.071889755437553,13.210514378288519,14.053553922182843,14.852836936712265,14.517348329172188,12.056826162273468,12.78880122077206,13.121440140813913,13.54921444186576,15.644136656885566,15.042753250702567,12.70222962307541,14.194194207048934,13.98710028033542,13.534910465631151,15.692178000574534,13.315019318590993,11.031907468553351,15.463364106157554,12.430798309814673,16.03520954691846,11.612764209022991,12.751886376544183,12.152359251094898,15.870136188424151,13.479904375079531,14.394950375284838,13.811728680263395,14.548193047875941,14.026483512443042,12.703751995430695,15.696870318573454,15.301635752553524,14.981193734899813,14.499718459404033,14.562356554943582,16.431247691745344,11.999373786596827,11.952276369597277
2055,11.510642973787114,12.325805348789562,13.24140173245383,16.077056576376375,13.704574059695007,14.218598827719688,13.872437190750373,12.386272046553055,12.30173835790028,13.045186704267628,12.292740350589156,12.228254481988111,12.330629353209037,13.322145743619489,13.88881294732995,14.203921840485672,11.743113332792467,11.56301388954339,12.197406201258955,11.540992793505607,12.976559166027155,10.971252828188563,15.355886278471548,12.319560277559189,13.835471480355967,16.384159036304645,10.975396579698378,13.145871990724753,13.612567907442214,12.104121895911899,15.835379707424536,14.434484054212986,12.767206058675507,12.392456664987233,12.293770368818356,11.639873089673726,12.672567136909652,15.147412461188177,11.657851569354534,12.25250336220083,12.330644829684626,13.275099677236181,12.761580283186682,13.008021548552362,16.231237245642625,9.205302740730671,14.074314042277958,12.89455710416255,12.308121974377528,13.42389486896117,13.454450690066045,13.173146184371868,14.276782198930569,17.47160677028739,12.150679073822888,12.814346520797068,12.7924453097841,12.233901881248403,13.362183437399242,10.883037882816534,12.235988484128661,11.703222058875406,11.53935993495195,10.731693604556117,13.06149231885438,12.844319208808567,11.626541761600453,13.876085931516212,13.63736060909603,13.773491827690084,12.42107564146104,11.560606229888359,12.493311371168364,11.279675191592265,11.727472459816415,12.127564588642644,12.785482910664186,12.87933893566546,15.485621252785558,12.053412568593481,14.24823110947467,12.801907348244091,11.958137111130947,11.88213631980445,16.07383933533793,11.622608422868598,12.509174430175966,13.958676933933495,12.613715282276921,11.803354035820005,10.98031024140832,11.958702301991208,14.776200575268136,12.535954630569274,13.564702490425628,12.521617247034674,14.016026020333497,12.220636268024856,14.191400453448296,13.4233214803364,14.090933870038265,12.804509581674052,12.543763116002085,12.264656097992601,12.705482116212016,13.39049591626162,12.926220483753992,12.568458653095627,12.992306234719964,12.01037841241645,11.854229708566612,12.407570031269092,11.939292501577217,14.156456920115843,10.665939084375681,10.277354659836575,16.51917963442595,14.162275567893754,11.88794434167769,13.99571729030298,13.238500367364157,12.335009369756214,13.462373495425867,13.18006854520544,12.52654230335484,11.557497548749266,13.181684898293536,12.719023654885266,12.638118769325642,12.482639563148439,12.849394053220749,13.455481343700185,13.222525453113992,11.661722380829897,12.347702603949156,11.725315988063814,12.121557370476102,14.041341248575765,13.78750180161518,11.427409022884524,12.822927771055182,12.505847658800045,12.08173678248473,14.268821434806226,12.879903628126435,9.952363440442992,14.234990834541948,12.032428063128306,14.635618003793871,11.201170762555435,11.973228526949564,11.014491829636466,14.758789862627571,12.092527957714125,12.934565654267438,12.439908523598445,12.932777430376284,13.068072446014572,11.687468199221334,14.351102494017178,14.179390476773614,13.476647699008817,13.24207991296831,13.04234079303949,14.506453818925051,10.90648396151221,11.499336041510105
